epoch,train_loss,val_acc,lr
1,23.60395221628903,0.021739130434782608,0.0006021897810218978
2,5.96937571008221,0.021739130434782608,0.0012021897810218978
3,2.612646988665187,0.023017902813299233,0.001802189781021898
4,2.1145491101112377,0.03618925831202046,0.002402189781021898
5,1.9420475271690565,0.13797953964194373,0.003
6,1.704640149189417,0.44514066496163684,0.0029999149424493722
7,1.5416375062925702,0.8308184143222507,0.002999659779443871
8,1.4497418155653905,0.9401534526854219,0.0029992345399215505
9,1.3721973186123266,0.9760869565217392,0.0029986392721088537
10,1.3369705820259772,0.9860613810741689,0.0029978740435151426
11,1.278103144462219,0.9910485933503836,0.002996938940925045
12,1.282207724681528,0.9936061381074168,0.0029958340703886074
13,1.2479267338251112,0.9951406649616368,0.002994559557209273
14,1.2282346577493939,0.9951406649616368,0.002993115545929667
15,1.184759078333411,0.9957800511508952,0.002991502200315206
16,1.1605108297423363,0.9961636828644501,0.002989719703335525
17,1.1837085824691629,0.9964194373401535,0.002987768257143727
18,1.130824135609329,0.9960358056265984,0.0029856480830534565
19,1.1494945492518154,0.9961636828644501,0.0029833594215138
20,1.12078965196016,0.9966751918158567,0.002980902532082017
21,1.1025626650585576,0.9968030690537084,0.002978277693394104
22,1.0591692012560303,0.9968030690537084,0.0029754852031331942
23,1.1087860536697272,0.9969309462915601,0.002972525377995796
24,1.085471289575896,0.9969309462915601,0.002969398553655878
25,1.0717838492234955,0.9970588235294118,0.0029661050847268
26,1.0377701922213702,0.9968030690537084,0.0029626453447210953
27,1.0457227975206302,0.9966751918158567,0.0029590197260081124
28,1.0218723588722882,0.9969309462915601,0.002955228639769513
29,1.0279297306443453,0.9970588235294118,0.0029512725159526435
30,1.013419818580066,0.9971867007672635,0.002947151803221774
31,1.0288865239283482,0.9969309462915601,0.002942866968907213
32,0.9914230357519975,0.9969309462915601,0.0029384184989523087
33,1.0019623019540131,0.9970588235294118,0.0029338068978583395
34,0.9905642792120952,0.9973145780051151,0.002929032688627297
35,0.9888985131131752,0.9971867007672635,0.002924096412702572
36,0.9708131383108327,0.9969309462915601,0.0029189986299075505
37,0.9735150134776864,0.9974424552429667,0.002913739918382123
38,0.9764220369712437,0.9974424552429667,0.0029083208745171196
39,0.9721396675771121,0.9970588235294118,0.00290274211288667
40,0.9597527846791386,0.9970588235294118,0.002897004266178508
41,0.9520313233670676,0.9971867007672635,0.0028911079851222147
42,0.946760649706837,0.9974424552429667,0.002885053938415424
43,0.9296195634829453,0.9975703324808184,0.0028788428126479814
44,0.9488420864234224,0.9979539641943734,0.002872475312224079
45,0.9550804853642586,0.9978260869565218,0.00286595215928237
46,0.9521768993259526,0.9979539641943734,0.00285927409361407
47,0.9234285003930949,0.9976982097186701,0.0028524418725790566
48,0.9492484560741826,0.9979539641943734,0.0028454562710199796
49,0.9139041255637643,0.9978260869565218,0.002838318081174382
50,0.9268560461037265,0.9980818414322251,0.0028310281125848574
51,0.9361505845013787,0.9980818414322251,0.002823587192007235
52,0.9132139348482401,0.9978260869565218,0.00281599616331682
53,0.9166229302248314,0.9978260869565218,0.0028082558874126884
54,0.9131913946378838,0.9976982097186701,0.002800367242120053
55,0.9189331512147644,0.9978260869565218,0.002792331122090709
56,0.9156068589952256,0.9980818414322251,0.0027841484387015718
57,0.9042771875197727,0.9979539641943734,0.0027758201199513163
58,0.8990732388660359,0.9978260869565218,0.0027673471103551346
59,0.8973379537848527,0.9979539641943734,0.0027587303708376163
60,0.907668480272827,0.9974424552429667,0.0027499708786237723
61,0.874925326460903,0.9975703324808184,0.002741069627128206
62,0.8913951866191095,0.9975703324808184,0.0027320276258424505
63,0.8887899630243855,0.9976982097186701,0.0027228459002204813
64,0.8964587153884355,0.9976982097186701,0.002713525491562421
65,0.8963134054502122,0.9976982097186701,0.0027040674568964453
66,0.878601724636016,0.9980818414322251,0.002694472868858904
67,0.8839290570115189,0.9983375959079284,0.002684742815572674
68,0.8753252929704844,0.9980818414322251,0.002674878400523755
69,0.8891319597942919,0.9979539641943734,0.002664880742436124
70,0.8637124662407423,0.9980818414322251,0.0026547509751448594
71,0.8849847393030469,0.9980818414322251,0.0026444902474675536
72,0.8754580912653713,0.9980818414322251,0.0026340997230740247
73,0.8649105836261772,0.9979539641943734,0.0026235805803543465
74,0.8450351048410193,0.9976982097186701,0.002612934012285204
75,0.8655065869837872,0.9978260869565218,0.0026021612262946007
76,0.8751643795220477,0.9979539641943734,0.002591263444124924
77,0.8659447514153773,0.9979539641943734,0.0025802419016943837
78,0.878446881315118,0.9979539641943734,0.0025690978489568525
79,0.8771029466659923,0.9982097186700767,0.0025578325497601032
80,0.8494674520012871,0.9983375959079284,0.002546447281702477
81,0.8592326379696325,0.9982097186700767,0.0025349433359879944
82,0.8512880839689038,0.9983375959079284,0.0025233220172799146
83,0.8554066804634911,0.9983375959079284,0.002511584643552777
84,0.8433863141991327,0.9983375959079284,0.0024997325459429278
85,0.8349764445316524,0.9980818414322251,0.0024877670685975583
86,0.8604803145490746,0.9983375959079284,0.00247568956852226
87,0.8461343117551595,0.9982097186700767,0.002463501415427134
88,0.8628561994981345,0.9980818414322251,0.0024512039915714438
89,0.8527195734542755,0.9976982097186701,0.0024387986916068597
90,0.8397009944671865,0.9975703324808184,0.002426286922419288
91,0.8490557448096355,0.9976982097186701,0.002413670102969317
92,0.8387276612889126,0.9975703324808184,0.0024009496641312915
93,0.8524209276455713,0.9975703324808184,0.0023881270485310397
94,0.8628688158586507,0.9975703324808184,0.002375203710382262
95,0.8400567042011197,0.9978260869565218,0.0023621811153216104
96,0.8375957815306334,0.9975703324808184,0.0023490607402424694
97,0.8487621184877795,0.9976982097186701,0.002335844073127463
98,0.8262797720698546,0.9978260869565218,0.0023225326128797
99,0.8392990944838788,0.9978260869565218,0.002309127869152787
100,0.8402497049013503,0.9976982097186701,0.002295631362179614
101,0.8352859308449305,0.9978260869565218,0.0022820446225999477
102,0.8234476161565453,0.9978260869565218,0.0022683691912868415
103,0.8353059832092441,0.9980818414322251,0.0022546066191718836
104,0.8243720507479486,0.9982097186700767,0.0022407584670693062
105,0.8175483491143641,0.9982097186700767,0.0022268263054989754
106,0.8365502858575212,0.9980818414322251,0.002212811714508274
107,0.8465638841746645,0.9980818414322251,0.0021987162834929126
108,0.8364310253476107,0.9980818414322251,0.0021845416110166742
109,0.8349534119554256,0.9979539641943734,0.002170289304630121
110,0.8256518553386666,0.9979539641943734,0.0021559609806882834
111,0.8159979991257005,0.9979539641943734,0.0021415582641673456
112,0.8200646294487848,0.9979539641943734,0.0021270827884803606
113,0.8264009500098656,0.9982097186700767,0.0021125361952920043
114,0.8255776013187063,0.9982097186700767,0.0020979201343323908
115,0.8132775896684322,0.9980818414322251,0.002083236263209981
116,0.8175325480941075,0.9980818414322251,0.0020684862472235897
117,0.8132161042066283,0.9980818414322251,0.0020536717591735265
118,0.8190036865824086,0.9983375959079284,0.0020387944791718797
119,0.8220367756849258,0.9983375959079284,0.0020238560944519798
120,0.8112176451231817,0.9983375959079284,0.002008858299177045
121,0.8076756441854015,0.9980818414322251,0.0019938027942480517
122,0.810527170392118,0.9982097186700767,0.001978691287110829
123,0.7929816503760556,0.9980818414322251,0.0019635254915624212
124,0.8239837466535598,0.9980818414322251,0.0019483071275567254
125,0.8241597077222533,0.9976982097186701,0.0019330379210094316
126,0.8097693115650642,0.9975703324808184,0.001917719603602284
127,0.805794700975952,0.9975703324808184,0.0019023539125866942
128,0.7972134736763817,0.9978260869565218,0.0018869425905867177
129,0.798229766915081,0.9976982097186701,0.0018714873854014228
130,0.8011193499032595,0.9975703324808184,0.0018559900498066725
131,0.8059190139271855,0.9976982097186701,0.0018404523413563427
132,0.8044895890830219,0.9976982097186701,0.0018248760221829983
133,0.7974574228618998,0.9976982097186701,0.0018092628587980473
134,0.7916352803478799,0.9978260869565218,0.001793614621891404
135,0.8165010962306047,0.9979539641943734,0.0017779330861306716
136,0.797320222542956,0.9979539641943734,0.0017622200299598795
137,0.8044644122978746,0.9976982097186701,0.0017464772353977893
138,0.785951382939739,0.9975703324808184,0.0017307064878357942
139,0.7943718557094911,0.9978260869565218,0.0017149095758354396
140,0.7999760776529532,0.9979539641943734,0.001699088290925583
141,0.7871307002309034,0.9976982097186701,0.001683244427399213
142,0.8083694089438028,0.9978260869565218,0.0016673797821099622
143,0.7817381489984893,0.9978260869565218,0.0016514961542683233
144,0.7976235533072278,0.9976982097186701,0.0016355953452376023
145,0.8049561979961043,0.9978260869565218,0.0016196791583296245
146,0.7877228945281973,0.9979539641943734,0.0016037493986002223
147,0.7966179511939372,0.9979539641943734,0.0015878078726445206
148,0.7855254602283197,0.9980818414322251,0.0015718563883920554
149,0.7803277074494597,0.9979539641943734,0.001555896754901732
150,0.7872908704692106,0.9979539641943734,0.0015399307821566623
151,0.7866872494245801,0.9979539641943734,0.0015239602808588923
152,0.7764209061124238,0.9978260869565218,0.0015079870622240526
153,0.7821790720665106,0.9976982097186701,0.0014920129377759476
154,0.7950544059733905,0.9976982097186701,0.0014760397191411077
155,0.793180130841753,0.9978260869565218,0.001460069217843338
156,0.774654150375015,0.9975703324808184,0.0014441032450982676
157,0.7701878841711263,0.9979539641943734,0.0014281436116079448
158,0.7759709825702742,0.9979539641943734,0.0014121921273554793
159,0.7819025495506953,0.9978260869565218,0.0013962506013997782
160,0.7707778208700897,0.9975703324808184,0.0013803208416703753
161,0.7741610707800373,0.9976982097186701,0.001364404654762398
162,0.7724555039141591,0.9976982097186701,0.0013485038457316768
163,0.7876813430547647,0.9978260869565218,0.001332620217890038
164,0.7641811421798962,0.9976982097186701,0.0013167555726007866
165,0.7789457164524833,0.9975703324808184,0.001300911709074417
166,0.761138697041812,0.9979539641943734,0.0012850904241645605
167,0.7808961888340665,0.9979539641943734,0.0012692935121642061
168,0.7819181133854555,0.9978260869565218,0.0012535227646022114
169,0.7590094505368596,0.9978260869565218,0.0012377799700401205
170,0.7821386694467756,0.9976982097186701,0.0012220669138693287
171,0.7699482208017803,0.9976982097186701,0.0012063853781085962
172,0.7665644065464515,0.9975703324808184,0.001190737141201953
173,0.7699477572710753,0.9976982097186701,0.001175123977817002
174,0.7690587062461703,0.9979539641943734,0.0011595476586436575
175,0.7691684121264419,0.9978260869565218,0.0011440099501933278
176,0.7656000556306224,0.9978260869565218,0.001128512614598578
177,0.7759224527699936,0.9979539641943734,0.0011130574094132823
178,0.7640677939629344,0.9976982097186701,0.0010976460874133058
179,0.7771288020531539,0.9978260869565218,0.001082280396397716
180,0.7697053330972405,0.9979539641943734,0.001066962078990569
181,0.7621545213296624,0.9980818414322251,0.0010516928724432744
182,0.7580023179917418,0.9983375959079284,0.001036474508437579
183,0.7596175165330866,0.9983375959079284,0.0010213087128891712
184,0.7599314126754289,0.9983375959079284,0.0010061972057519486
185,0.7609556039309902,0.9980818414322251,0.0009911417008229544
186,0.7593766815454386,0.9983375959079284,0.0009761439055480205
187,0.7587281819262536,0.9982097186700767,0.00096120552082812
188,0.7544230912889598,0.9980818414322251,0.0009463282408264741
189,0.7609351890674536,0.9983375959079284,0.00093151375277641
190,0.7668512190970279,0.9979539641943734,0.0009167637367900191
191,0.7573336047047612,0.9979539641943734,0.0009020798656676091
192,0.7545438696559637,0.9979539641943734,0.0008874638047079962
193,0.7559607503359275,0.9978260869565218,0.00087291721151964
194,0.7567630317950323,0.9980818414322251,0.0008584417358326549
195,0.7556595824258712,0.9982097186700767,0.000844039019311717
196,0.7570882135441642,0.9980818414322251,0.0008297106953698786
197,0.7622682350811276,0.9980818414322251,0.0008154583889833262
198,0.7550676192435123,0.9980818414322251,0.0008012837165070877
199,0.7601463159602893,0.9983375959079284,0.0007871882854917265
200,0.7556607340980437,0.9982097186700767,0.0007731736945010249
