epoch,train_loss,val_acc,lr
1,2.414057106306418,0.02659846547314578,0.0006021897810218978
2,1.4797959555614804,0.027877237851662403,0.0012021897810218978
3,1.3135826121680132,0.07071611253196931,0.001802189781021898
4,1.3049984959317527,0.17570332480818415,0.002402189781021898
5,1.2629097557230475,0.6553708439897699,0.003
6,1.2825399118582272,0.9187979539641944,0.0029999149424493722
7,1.311435821524531,0.9778772378516624,0.002999659779443871
8,1.3063119216749837,0.9887468030690537,0.0029992345399215505
9,1.1668330368991602,0.9919437340153453,0.0029986392721088537
10,1.1994707784519916,0.9936061381074168,0.0029978740435151426
11,1.17250340953067,0.9948849104859335,0.002996938940925045
12,1.1681804189766019,0.9956521739130435,0.0029958340703886074
13,1.1557016941253757,0.9961636828644501,0.002994559557209273
14,1.1210114056564726,0.9965473145780052,0.002993115545929667
15,1.1222926736860392,0.9964194373401535,0.002991502200315206
16,1.157931380666227,0.9965473145780052,0.002989719703335525
17,1.1033466463774637,0.9964194373401535,0.002987768257143727
18,1.1683271474748824,0.9961636828644501,0.0029856480830534565
19,1.1489977343104787,0.9960358056265984,0.0029833594215138
20,1.1436171576935448,0.9962915601023018,0.002980902532082017
21,1.1585116608368466,0.9959079283887468,0.002978277693394104
22,1.1354692067230043,0.9960358056265984,0.0029754852031331942
23,1.1307795731375656,0.9962915601023018,0.002972525377995796
24,1.0975459474702896,0.9969309462915601,0.002969398553655878
25,1.1021122096918903,0.9969309462915601,0.0029661050847268
26,1.1015174067877476,0.9969309462915601,0.0029626453447210953
27,1.1376195425741982,0.9969309462915601,0.0029590197260081124
28,1.077931147036345,0.9970588235294118,0.002955228639769513
29,1.1135930008493928,0.9974424552429667,0.0029512725159526435
30,1.0986529127783855,0.9976982097186701,0.002947151803221774
31,1.0916343172967147,0.9973145780051151,0.002942866968907213
32,1.0545294950007715,0.9974424552429667,0.0029384184989523087
33,1.1266534877385765,0.9975703324808184,0.0029338068978583395
34,1.0773303691823906,0.9978260869565218,0.002929032688627297
35,1.115248752473667,0.9978260869565218,0.002924096412702572
36,1.083778775066908,0.9976982097186701,0.0029189986299075505
37,1.1460961886311363,0.9971867007672635,0.002913739918382123
38,1.0377958104230356,0.9971867007672635,0.0029083208745171196
39,1.0598414200752695,0.9971867007672635,0.00290274211288667
40,1.055841241800233,0.9968030690537084,0.002897004266178508
41,1.0618508096376784,0.9971867007672635,0.0028911079851222147
