epoch,train_loss,val_acc,lr
1,2.284708628501361,0.021739130434782608,0.0006021897810218978
2,1.383948197057214,0.021739130434782608,0.0012021897810218978
3,1.3651202686133117,0.021739130434782608,0.001802189781021898
4,1.2969466562533996,0.029667519181585677,0.002402189781021898
5,1.227158629104948,0.518925831202046,0.003
6,1.215492855808077,0.8964194373401535,0.0029999149424493722
7,1.3030664691670302,0.9736572890025575,0.002999659779443871
8,1.1475655315341717,0.9877237851662404,0.0029992345399215505
9,1.1858400061375107,0.9918158567774936,0.0029986392721088537
10,1.0785397559141834,0.9937340153452685,0.0029978740435151426
11,1.1272623294657962,0.9952685421994885,0.002996938940925045
12,1.1313007459887119,0.9959079283887468,0.0029958340703886074
13,1.1436068149749852,0.9959079283887468,0.002994559557209273
14,1.1552813803956534,0.9961636828644501,0.002993115545929667
15,1.137560502464509,0.9964194373401535,0.002991502200315206
16,1.1412694887127108,0.9961636828644501,0.002989719703335525
17,1.113143251402265,0.9961636828644501,0.002987768257143727
18,1.0827242639600705,0.9961636828644501,0.0029856480830534565
19,1.1491643913769864,0.9960358056265984,0.0029833594215138
20,1.1526513197504007,0.9961636828644501,0.002980902532082017
21,1.1644760840790758,0.9959079283887468,0.002978277693394104
22,1.0859018770799478,0.9960358056265984,0.0029754852031331942
23,1.1107053849398327,0.9964194373401535,0.002972525377995796
24,1.1447744950004246,0.9961636828644501,0.002969398553655878
25,1.1394009285807847,0.9961636828644501,0.0029661050847268
26,1.0896081356949412,0.9961636828644501,0.0029626453447210953
27,1.1694972971346813,0.9962915601023018,0.0029590197260081124
28,1.0986147590847508,0.9969309462915601,0.002955228639769513
29,1.1448783397539057,0.9968030690537084,0.0029512725159526435
30,1.1007757580934108,0.9966751918158567,0.002947151803221774
31,1.0558783357473354,0.9969309462915601,0.002942866968907213
32,1.080180632495582,0.9969309462915601,0.0029384184989523087
33,1.1236280538304755,0.9966751918158567,0.0029338068978583395
34,1.0791299811816073,0.9969309462915601,0.002929032688627297
35,1.0724315954426806,0.9969309462915601,0.002924096412702572
36,1.0540052298491365,0.9970588235294118,0.0029189986299075505
37,1.0878611864641194,0.9970588235294118,0.002913739918382123
38,1.0637334166144945,0.9970588235294118,0.0029083208745171196
39,1.0153122472912115,0.9969309462915601,0.00290274211288667
40,1.0398193892717158,0.9970588235294118,0.002897004266178508
41,1.0595846286176382,0.9971867007672635,0.0028911079851222147
42,1.1216179121689012,0.9969309462915601,0.002885053938415424
43,1.059737652721443,0.9970588235294118,0.0028788428126479814
44,1.0401382641414243,0.9969309462915601,0.002872475312224079
45,1.151381884111739,0.9969309462915601,0.00286595215928237
46,1.0781691297274756,0.9970588235294118,0.00285927409361407
47,1.1059889082002112,0.9973145780051151,0.0028524418725790566
48,1.1030677769393467,0.9975703324808184,0.0028454562710199796
49,1.0750947924627774,0.9976982097186701,0.002838318081174382
50,1.087073237816696,0.9976982097186701,0.0028310281125848574
51,1.113210704659291,0.9976982097186701,0.002823587192007235
52,1.018645480763814,0.9979539641943734,0.00281599616331682
53,1.0314263359258444,0.9976982097186701,0.0028082558874126884
54,1.0577756818298183,0.9975703324808184,0.002800367242120053
55,1.0339929416458118,0.9974424552429667,0.002792331122090709
56,1.0611357250685176,0.9976982097186701,0.0027841484387015718
57,1.0623439284744978,0.9975703324808184,0.0027758201199513163
58,1.0714128843861976,0.9975703324808184,0.0027673471103551346
59,0.9763201120327264,0.9979539641943734,0.0027587303708376163
60,0.9896233428842339,0.9979539641943734,0.0027499708786237723
61,1.0857156715057017,0.9976982097186701,0.002741069627128206
62,1.0505050299282133,0.9978260869565218,0.0027320276258424505
63,1.045506276648029,0.9978260869565218,0.0027228459002204813
64,1.0332461522702094,0.9979539641943734,0.002713525491562421
65,1.029077160795428,0.9978260869565218,0.0027040674568964453
66,1.0714920731219557,0.9980818414322251,0.002694472868858904
67,1.0574135145364616,0.9980818414322251,0.002684742815572674
68,1.0296335407331878,0.9976982097186701,0.002674878400523755
69,1.059246094235645,0.9980818414322251,0.002664880742436124
70,1.068662577848876,0.9980818414322251,0.0026547509751448594
71,1.0352525477451369,0.9982097186700767,0.0026444902474675536
72,1.081328306986751,0.9982097186700767,0.0026340997230740247
73,1.0105262626264202,0.9982097186700767,0.0026235805803543465
74,1.0610751549606128,0.9982097186700767,0.002612934012285204
75,1.0659821159360625,0.9982097186700767,0.0026021612262946007
76,1.0296654679823343,0.9983375959079284,0.002591263444124924
77,1.0451587751799938,0.9985933503836317,0.0025802419016943837
78,1.0741933705014715,0.99846547314578,0.0025690978489568525
79,0.9935384019188801,0.9983375959079284,0.0025578325497601032
80,1.0348678359053087,0.9983375959079284,0.002546447281702477
81,1.0092413949708974,0.9983375959079284,0.0025349433359879944
82,1.0635841974516964,0.9983375959079284,0.0025233220172799146
83,1.047419185264438,0.9983375959079284,0.002511584643552777
84,1.0563458045120435,0.99846547314578,0.0024997325459429278
85,0.997934618833628,0.9982097186700767,0.0024877670685975583
86,1.0145470233558422,0.9979539641943734,0.00247568956852226
87,1.0879550585864652,0.9976982097186701,0.002463501415427134
88,1.017142772539057,0.9978260869565218,0.0024512039915714438
89,1.009522450461446,0.9979539641943734,0.0024387986916068597
90,1.0263742234971789,0.9979539641943734,0.002426286922419288
91,1.0510634946701167,0.9980818414322251,0.002413670102969317
92,1.0035052163724907,0.9982097186700767,0.0024009496641312915
93,1.0279495943876518,0.9982097186700767,0.0023881270485310397
94,0.9779517600603421,0.9983375959079284,0.002375203710382262
95,1.056857381757263,0.9982097186700767,0.0023621811153216104
96,1.0095204122705397,0.99846547314578,0.0023490607402424694
97,1.0351748621236807,0.9985933503836317,0.002335844073127463
98,1.004515181918414,0.9983375959079284,0.0023225326128797
99,0.994839890987638,0.9983375959079284,0.002309127869152787
100,0.9864153383671814,0.99846547314578,0.002295631362179614
101,1.0078068118842023,0.99846547314578,0.0022820446225999477
102,0.9765400575690393,0.9983375959079284,0.0022683691912868415
103,0.9993532469679802,0.9983375959079284,0.0022546066191718836
104,0.9564649986793928,0.9983375959079284,0.0022407584670693062
105,0.9607039123951423,0.9983375959079284,0.0022268263054989754
106,1.0001940120990793,0.9983375959079284,0.002212811714508274
107,1.0183882903835928,0.99846547314578,0.0021987162834929126
108,1.0145169311506093,0.99846547314578,0.0021845416110166742
109,1.0085139442350621,0.9983375959079284,0.002170289304630121
110,0.9708986859593957,0.9983375959079284,0.0021559609806882834
111,0.9182636236053666,0.9983375959079284,0.0021415582641673456
112,0.9957042710352229,0.9983375959079284,0.0021270827884803606
113,1.0147746121622547,0.9983375959079284,0.0021125361952920043
114,0.9997633742960924,0.99846547314578,0.0020979201343323908
115,1.0232261406220167,0.99846547314578,0.002083236263209981
116,1.0500261248767155,0.99846547314578,0.0020684862472235897
117,0.9741263324274668,0.9985933503836317,0.0020536717591735265
118,1.0351049687178782,0.9987212276214834,0.0020387944791718797
119,0.9610785516563821,0.99846547314578,0.0020238560944519798
120,0.9783182352840578,0.9983375959079284,0.002008858299177045
121,1.0041585891346392,0.9982097186700767,0.0019938027942480517
122,1.034736027328695,0.9980818414322251,0.001978691287110829
123,1.030354972290837,0.9980818414322251,0.0019635254915624212
124,0.970166713089115,0.9982097186700767,0.0019483071275567254
125,0.9611967398450265,0.9980818414322251,0.0019330379210094316
126,0.9753581262508825,0.9980818414322251,0.001917719603602284
127,0.9674489866030694,0.9982097186700767,0.0019023539125866942
128,0.9945527738249752,0.9982097186700767,0.0018869425905867177
129,0.9849929126632183,0.9983375959079284,0.0018714873854014228
130,0.9550683657057281,0.9983375959079284,0.0018559900498066725
