epoch,train_loss,val_acc,lr
1,2.3370279132727028,0.021739130434782608,0.0006021897810218978
2,1.4558614546008055,0.02289002557544757,0.0012021897810218978
3,1.365623834452259,0.025191815856777492,0.001802189781021898
4,1.2950817232817606,0.1520460358056266,0.002402189781021898
5,1.2767934336856062,0.6748081841432225,0.003
6,1.325817597268081,0.9296675191815856,0.0029999149424493722
7,1.2062591676313656,0.9717391304347827,0.002999659779443871
8,1.2284293512689624,0.9835038363171356,0.0029992345399215505
9,1.2432446643756716,0.9882352941176471,0.0029986392721088537
10,1.2498182350412355,0.990537084398977,0.0029978740435151426
11,1.235916537051514,0.9916879795396419,0.002996938940925045
12,1.19494708842532,0.9925831202046036,0.0029958340703886074
13,1.1597442017728952,0.9932225063938619,0.002994559557209273
14,1.1720626588232241,0.9932225063938619,0.002993115545929667
15,1.2242885957085365,0.9934782608695653,0.002991502200315206
16,1.1778635545900242,0.9941176470588236,0.002989719703335525
17,1.1652521251039973,0.9939897698209719,0.002987768257143727
18,1.189893100193259,0.9943734015345268,0.0029856480830534565
19,1.1353789786717945,0.9946291560102302,0.0029833594215138
20,1.1564242023404059,0.9946291560102302,0.002980902532082017
21,1.2251660094677166,0.9946291560102302,0.002978277693394104
22,1.195170452988395,0.9948849104859335,0.0029754852031331942
23,1.1519884066677935,0.9953964194373401,0.002972525377995796
24,1.1154820701553592,0.9952685421994885,0.002969398553655878
25,1.1777159857526358,0.9956521739130435,0.0029661050847268
26,1.1377460437459206,0.9953964194373401,0.0029626453447210953
27,1.193293178349132,0.9955242966751918,0.0029590197260081124
28,1.128100368914939,0.9957800511508952,0.002955228639769513
29,1.1121127860049491,0.9959079283887468,0.0029512725159526435
30,1.1782073699266065,0.9959079283887468,0.002947151803221774
31,1.1082029452680289,0.9961636828644501,0.002942866968907213
32,1.1333408042428574,0.9961636828644501,0.0029384184989523087
33,1.0992559733801384,0.9964194373401535,0.0029338068978583395
34,1.1058541694938138,0.9969309462915601,0.002929032688627297
35,1.083435865978383,0.9968030690537084,0.002924096412702572
36,1.1230079338678618,0.9966751918158567,0.0029189986299075505
37,1.1202969079804914,0.9962915601023018,0.002913739918382123
38,1.1192712803868008,0.9965473145780052,0.0029083208745171196
39,1.1307218191196173,0.9962915601023018,0.00290274211288667
40,1.1111449995851206,0.9962915601023018,0.002897004266178508
41,1.1636222551003814,0.9961636828644501,0.0028911079851222147
42,1.0711467507685677,0.9961636828644501,0.002885053938415424
43,1.12032007020656,0.9964194373401535,0.0028788428126479814
44,1.1548349207590574,0.9965473145780052,0.002872475312224079
45,1.0360406817614811,0.9968030690537084,0.00286595215928237
46,1.1133191743131454,0.9969309462915601,0.00285927409361407
47,1.117029752566009,0.9962915601023018,0.0028524418725790566
48,1.0823864394001204,0.9961636828644501,0.0028454562710199796
49,1.091279877827702,0.9960358056265984,0.002838318081174382
50,1.0648010891315172,0.9960358056265984,0.0028310281125848574
51,1.0549574721635286,0.9959079283887468,0.002823587192007235
52,1.0963157380633342,0.9959079283887468,0.00281599616331682
53,1.0864343856200132,0.9959079283887468,0.0028082558874126884
54,1.063254945608119,0.9959079283887468,0.002800367242120053
55,1.0838681909637582,0.9960358056265984,0.002792331122090709
56,1.086399491817716,0.9960358056265984,0.0027841484387015718
57,1.0969615796439585,0.9957800511508952,0.0027758201199513163
58,1.0293715487559028,0.9956521739130435,0.0027673471103551346
59,1.1078024484515698,0.9959079283887468,0.0027587303708376163
60,1.1392100220073451,0.9956521739130435,0.0027499708786237723
61,1.0469752659408773,0.9959079283887468,0.002741069627128206
62,1.0905476246275798,0.9959079283887468,0.0027320276258424505
63,1.1033674848794464,0.9962915601023018,0.0027228459002204813
64,1.11545686128296,0.9961636828644501,0.002713525491562421
