epoch,train_loss,val_acc,lr
1,2.220782156117974,0.021739130434782608,0.0006021897810218978
2,1.3765594094339573,0.02237851662404092,0.0012021897810218978
3,1.3021601133571494,0.029539641943734016,0.001802189781021898
4,1.2356597800659979,0.18017902813299233,0.002402189781021898
5,1.2201371132497525,0.6705882352941176,0.003
6,1.2741039942800745,0.9255754475703325,0.0029999149424493722
7,1.1620171813878122,0.9726342710997442,0.002999659779443871
8,1.184238605548049,0.9856777493606138,0.0029992345399215505
9,1.2032938992716298,0.9890025575447571,0.0029986392721088537
10,1.2050345708918049,0.9916879795396419,0.0029978740435151426
11,1.1904029156749105,0.9933503836317136,0.002996938940925045
12,1.153576871975473,0.9938618925831202,0.0029958340703886074
13,1.1185926855271022,0.9941176470588236,0.002994559557209273
14,1.130528330823243,0.9947570332480818,0.002993115545929667
15,1.1810662200485451,0.9946291560102302,0.002991502200315206
16,1.138155340491184,0.9950127877237852,0.002989719703335525
17,1.1241211997680143,0.9953964194373401,0.002987768257143727
18,1.1448155274408789,0.9955242966751918,0.0029856480830534565
19,1.0969118300944982,0.9959079283887468,0.0029833594215138
20,1.1183551152005187,0.9957800511508952,0.002980902532082017
21,1.1845593100415268,0.9957800511508952,0.002978277693394104
22,1.1551528017911832,0.9964194373401535,0.0029754852031331942
23,1.1161152622041868,0.9961636828644501,0.002972525377995796
24,1.0799377859841357,0.9962915601023018,0.002969398553655878
25,1.1380473226605237,0.9960358056265984,0.0029661050847268
26,1.1002826407742317,0.9962915601023018,0.0029626453447210953
27,1.1567247631943474,0.9966751918158567,0.0029590197260081124
28,1.0929517569817004,0.9970588235294118,0.002955228639769513
29,1.0757837653803737,0.9971867007672635,0.0029512725159526435
30,1.137365438207099,0.9969309462915601,0.002947151803221774
31,1.077234629278462,0.9965473145780052,0.002942866968907213
32,1.0989066340497151,0.9969309462915601,0.0029384184989523087
33,1.0641621992106327,0.9969309462915601,0.0029338068978583395
34,1.0746305070569753,0.9966751918158567,0.002929032688627297
35,1.052163687833638,0.9968030690537084,0.002924096412702572
36,1.0929867754473066,0.9965473145780052,0.0029189986299075505
37,1.0885776963143161,0.9966751918158567,0.002913739918382123
38,1.0898224872091542,0.9970588235294118,0.0029083208745171196
39,1.1017564056474534,0.9970588235294118,0.00290274211288667
40,1.074470670916337,0.9973145780051151,0.002897004266178508
41,1.1271081649637182,0.9973145780051151,0.0028911079851222147
42,1.0422385484327408,0.9974424552429667,0.002885053938415424
43,1.0808631320269346,0.9973145780051151,0.0028788428126479814
44,1.1175030646794355,0.9974424552429667,0.002872475312224079
45,1.003460355792814,0.9973145780051151,0.00286595215928237
46,1.0772543468946894,0.9970588235294118,0.00285927409361407
47,1.0808256179102784,0.9971867007672635,0.0028524418725790566
48,1.0477998924851586,0.9970588235294118,0.0028454562710199796
49,1.06167621769733,0.9966751918158567,0.002838318081174382
50,1.0405756203211582,0.9968030690537084,0.0028310281125848574
51,1.0270049203285678,0.9969309462915601,0.002823587192007235
52,1.058433210758297,0.9970588235294118,0.00281599616331682
53,1.0483484177672073,0.9970588235294118,0.0028082558874126884
54,1.0278521467047883,0.9969309462915601,0.002800367242120053
55,1.0577693166296467,0.9970588235294118,0.002792331122090709
56,1.0637544844969662,0.9966751918158567,0.0027841484387015718
57,1.064955749034746,0.9969309462915601,0.0027758201199513163
58,1.0034231467218553,0.9970588235294118,0.0027673471103551346
59,1.0794562794803795,0.9970588235294118,0.0027587303708376163
60,1.1000013288024746,0.9971867007672635,0.0027499708786237723
61,1.0227575748201865,0.9973145780051151,0.002741069627128206
62,1.0653538568685867,0.9971867007672635,0.0027320276258424505
63,1.0768344771831542,0.9971867007672635,0.0027228459002204813
64,1.0811746736587737,0.9971867007672635,0.002713525491562421
65,1.0209464987830432,0.9971867007672635,0.0027040674568964453
66,0.9829658458435457,0.9970588235294118,0.002694472868858904
