epoch,train_loss,val_acc,lr
46,0.9898928846883381,0.9961636828644501,0.00285927409361407
47,1.0640449558614702,0.9961636828644501,0.0028524418725790566
48,1.1007555533146514,0.9960358056265984,0.0028454562710199796
49,1.0641586216988634,0.9960358056265984,0.002838318081174382
50,1.0438672797725295,0.9962915601023018,0.0028310281125848574
51,1.0922586222608242,0.9960358056265984,0.002823587192007235
52,1.0652258146415552,0.9961636828644501,0.00281599616331682
53,1.1196824546699058,0.9960358056265984,0.0028082558874126884
54,0.9958106897066317,0.9964194373401535,0.002800367242120053
55,1.0791416468488861,0.9965473145780052,0.002792331122090709
56,1.019826357972388,0.9965473145780052,0.0027841484387015718
57,1.1065381411362454,0.9964194373401535,0.0027758201199513163
58,1.0764743816855957,0.9962915601023018,0.0027673471103551346
59,1.0634538070015285,0.9962915601023018,0.0027587303708376163
60,1.0932029587533467,0.9961636828644501,0.0027499708786237723
61,1.082648189855794,0.9965473145780052,0.002741069627128206
62,1.0489276214972516,0.9966751918158567,0.0027320276258424505
63,1.0640459386419592,0.9969309462915601,0.0027228459002204813
64,1.0667215781443564,0.9968030690537084,0.002713525491562421
65,1.0760811751794666,0.9968030690537084,0.0027040674568964453
66,1.0679229242011004,0.9966751918158567,0.002694472868858904
67,1.088439187139027,0.9968030690537084,0.002684742815572674
68,1.021383503520648,0.9965473145780052,0.002674878400523755
69,1.0363916343435302,0.9965473145780052,0.002664880742436124
70,1.0428182334715617,0.9966751918158567,0.0026547509751448594
71,1.014286175679334,0.9969309462915601,0.0026444902474675536
72,1.0092209098622962,0.9970588235294118,0.0026340997230740247
73,1.0033259440294955,0.9970588235294118,0.0026235805803543465
74,1.036097222968034,0.9970588235294118,0.002612934012285204
75,1.063790201944328,0.9971867007672635,0.0026021612262946007
76,1.0781850790428689,0.9968030690537084,0.002591263444124924
77,1.0666802339372259,0.9970588235294118,0.0025802419016943837
78,0.9898703895735788,0.9969309462915601,0.0025690978489568525
79,0.9989367813236099,0.9970588235294118,0.0025578325497601032
80,1.0057071480909576,0.9966751918158567,0.002546447281702477
81,1.0550490595868245,0.9968030690537084,0.0025349433359879944
82,1.0083747805231977,0.9969309462915601,0.0025233220172799146
83,1.0683192585638621,0.9968030690537084,0.002511584643552777
84,0.9984827850853458,0.9968030690537084,0.0024997325459429278
85,1.0042440405214466,0.9966751918158567,0.0024877670685975583
86,1.0150919429413734,0.9966751918158567,0.00247568956852226
87,1.053579024639818,0.9966751918158567,0.002463501415427134
88,0.9921995604705593,0.9969309462915601,0.0024512039915714438
89,1.0298058336653062,0.9968030690537084,0.0024387986916068597
90,1.039724765483816,0.9968030690537084,0.002426286922419288
91,1.060742081915597,0.9965473145780052,0.002413670102969317
92,1.0247239837256235,0.9962915601023018,0.0024009496641312915
93,1.010392763615332,0.9962915601023018,0.0023881270485310397
94,0.9916271930595933,0.9960358056265984,0.002375203710382262
95,1.0542599852839192,0.9959079283887468,0.0023621811153216104
96,1.0026319316789216,0.9960358056265984,0.0023490607402424694
97,1.0068994425074151,0.9960358056265984,0.002335844073127463
98,1.0022316991486784,0.9961636828644501,0.0023225326128797
99,1.0374884529254693,0.9961636828644501,0.002309127869152787
100,1.0112004637006806,0.9964194373401535,0.002295631362179614
101,1.015430676567856,0.9964194373401535,0.0022820446225999477
102,0.9996004352314833,0.9962915601023018,0.0022683691912868415
103,1.035147773978994,0.9961636828644501,0.0022546066191718836
104,0.9796498410570991,0.9965473145780052,0.0022407584670693062
105,1.0691473555178694,0.9964194373401535,0.0022268263054989754
106,1.0354379533061455,0.9966751918158567,0.002212811714508274
107,0.9810276424996587,0.9969309462915601,0.0021987162834929126
108,0.962403174116043,0.9969309462915601,0.0021845416110166742
109,0.9922728332276709,0.9965473145780052,0.002170289304630121
110,1.0273943615691437,0.9968030690537084,0.0021559609806882834
111,1.0058659134279702,0.9968030690537084,0.0021415582641673456
112,1.0461887842011945,0.9968030690537084,0.0021270827884803606
113,1.012019055890373,0.9966751918158567,0.0021125361952920043
114,0.9951653799505252,0.9966751918158567,0.0020979201343323908
115,0.9834393751963393,0.9966751918158567,0.002083236263209981
116,1.0137358021282208,0.9964194373401535,0.0020684862472235897
117,1.072591729257621,0.9965473145780052,0.0020536717591735265
118,0.9943945303394158,0.9965473145780052,0.0020387944791718797
119,1.0340507971288535,0.9964194373401535,0.0020238560944519798
120,0.997187583817105,0.9964194373401535,0.002008858299177045
121,1.0140789351770911,0.9965473145780052,0.0019938027942480517
122,1.0262063926443115,0.9964194373401535,0.001978691287110829
123,1.028355250747477,0.9964194373401535,0.0019635254915624212
124,0.9871204036919696,0.9964194373401535,0.0019483071275567254
125,1.0554186852149714,0.9964194373401535,0.0019330379210094316
126,1.0152109556423057,0.9965473145780052,0.001917719603602284
127,0.9898750515477364,0.9962915601023018,0.0019023539125866942
128,1.0179862232430479,0.9965473145780052,0.0018869425905867177
129,0.9853011562459068,0.9966751918158567,0.0018714873854014228
130,1.0052028505325858,0.9965473145780052,0.0018559900498066725
131,0.9672381109187264,0.9968030690537084,0.0018404523413563427
132,0.984087831671179,0.9964194373401535,0.0018248760221829983
133,1.0200798294834874,0.9966751918158567,0.0018092628587980473
134,0.9704257476190913,0.9966751918158567,0.001793614621891404
135,0.9830758615392418,0.9965473145780052,0.0017779330861306716
136,0.9949234741592515,0.9965473145780052,0.0017622200299598795
137,1.0040789531286076,0.9965473145780052,0.0017464772353977893
138,0.9805952706842403,0.9964194373401535,0.0017307064878357942
139,1.0442975440192,0.9964194373401535,0.0017149095758354396
140,0.9838659186226362,0.9965473145780052,0.001699088290925583
141,0.9721184175778058,0.9966751918158567,0.001683244427399213
142,0.9522551208912361,0.9966751918158567,0.0016673797821099622
143,0.9907813061093295,0.9965473145780052,0.0016514961542683233
144,1.0118497973716065,0.9966751918158567,0.0016355953452376023
145,0.9758033370863277,0.9965473145780052,0.0016196791583296245
146,0.9611669030369734,0.9966751918158567,0.0016037493986002223
147,1.0105121351297892,0.9964194373401535,0.0015878078726445206
148,1.0166800997344632,0.9965473145780052,0.0015718563883920554
149,1.0008357974608264,0.9965473145780052,0.001555896754901732
150,1.006812301553356,0.9965473145780052,0.0015399307821566623
151,1.0154596912484848,0.9962915601023018,0.0015239602808588923
152,1.0136815800928332,0.9965473145780052,0.0015079870622240526
153,0.9608885790821367,0.9965473145780052,0.0014920129377759476
154,0.9463067486462996,0.9965473145780052,0.0014760397191411077
155,0.974647273079649,0.9965473145780052,0.001460069217843338
156,1.0021599217008617,0.9962915601023018,0.0014441032450982676
157,0.9568673864756501,0.9959079283887468,0.0014281436116079448
158,0.9353518775187626,0.9964194373401535,0.0014121921273554793
159,0.9357874218527991,0.9962915601023018,0.0013962506013997782
160,1.0224574813994538,0.9961636828644501,0.0013803208416703753
161,1.026368586764345,0.9964194373401535,0.001364404654762398
162,0.9977809868064852,0.9964194373401535,0.0013485038457316768
163,0.992770325903799,0.9966751918158567,0.001332620217890038
164,1.0310934593068433,0.9962915601023018,0.0013167555726007866
165,0.9616607843796344,0.9962915601023018,0.001300911709074417
166,0.9826504405163404,0.9962915601023018,0.0012850904241645605
167,0.9775979686237324,0.9961636828644501,0.0012692935121642061
168,0.9859331528277993,0.9962915601023018,0.0012535227646022114
169,0.9790869601987647,0.9961636828644501,0.0012377799700401205
170,0.970684416614564,0.9962915601023018,0.0012220669138693287
171,1.032861215602813,0.9965473145780052,0.0012063853781085962
172,0.9876002494636399,0.9968030690537084,0.001190737141201953
173,0.9978497452341586,0.9968030690537084,0.001175123977817002
174,1.0235383389584887,0.9969309462915601,0.0011595476586436575
175,0.9485685827109447,0.9969309462915601,0.0011440099501933278
176,0.9786203820720997,0.9969309462915601,0.001128512614598578
177,0.9043385994844255,0.9970588235294118,0.0011130574094132823
178,0.9619352405197954,0.9970588235294118,0.0010976460874133058
179,0.9607279203804625,0.9968030690537084,0.001082280396397716
180,0.9714178880462256,0.9968030690537084,0.001066962078990569
181,0.9708991226061869,0.9969309462915601,0.0010516928724432744
182,0.9887470604174853,0.9969309462915601,0.001036474508437579
183,1.0023453289963162,0.9969309462915601,0.0010213087128891712
184,0.9415443841013321,0.9970588235294118,0.0010061972057519486
185,1.0069088458066366,0.9966751918158567,0.0009911417008229544
186,0.9701354408101556,0.9966751918158567,0.0009761439055480205
187,0.9775074155806953,0.9969309462915601,0.00096120552082812
188,1.0033681251068418,0.9970588235294118,0.0009463282408264741
189,0.9487382520766175,0.9970588235294118,0.00093151375277641
190,0.9438869774426273,0.9970588235294118,0.0009167637367900191
191,0.9786926707478876,0.9966751918158567,0.0009020798656676091
192,0.957167305150944,0.9969309462915601,0.0008874638047079962
193,0.9779700092511883,0.9971867007672635,0.00087291721151964
194,0.9690202910847947,0.9970588235294118,0.0008584417358326549
195,0.9813261458669816,0.9970588235294118,0.000844039019311717
196,0.9715888005760998,0.9970588235294118,0.0008297106953698786
197,0.9707613481856029,0.9968030690537084,0.0008154583889833262
198,0.9969263784111003,0.9964194373401535,0.0008012837165070877
199,0.9912066701123172,0.9964194373401535,0.0007871882854917265
200,0.9593842710477108,0.9962915601023018,0.0007731736945010249
201,0.9627309336856062,0.9964194373401535,0.000759241532930694
202,0.9553943463840685,0.9965473145780052,0.0007453933808281168
203,0.9210858985963752,0.9962915601023018,0.0007316308087131587
204,0.9614155805392102,0.9964194373401535,0.0007179553774000521
205,0.9429869521439973,0.9965473145780052,0.0007043686378203864
206,0.9528867231034596,0.9964194373401535,0.000690872130847213
207,0.9778918202067681,0.9966751918158567,0.0006774673871202999
208,0.9425439371172425,0.9964194373401535,0.0006641559268725371
209,0.9506810120270651,0.9968030690537084,0.0006509392597575309
210,0.9970164054833749,0.9968030690537084,0.0006378188846783897
211,0.991528704058687,0.9969309462915601,0.0006247962896177378
212,0.9838505848187823,0.9969309462915601,0.0006118729514689601
213,0.9696833604843517,0.9969309462915601,0.0005990503358687084
214,0.9480738076949601,0.9969309462915601,0.0005863298970306831
215,0.9681708673822436,0.9966751918158567,0.0005737130775807123
216,0.9983856159978781,0.9968030690537084,0.0005612013083931403
217,0.9426141850004551,0.9968030690537084,0.0005487960084285566
218,0.9494416341215212,0.9969309462915601,0.0005364985845728662
219,0.9836475640069561,0.9969309462915601,0.0005243104314777394
220,0.9688838524044695,0.9971867007672635,0.0005122329314024422
221,0.9947037664588523,0.9969309462915601,0.000500267454057072
222,0.9522992935462512,0.9971867007672635,0.0004884153564472235
223,0.9784594048827708,0.9971867007672635,0.0004766779827200857
224,0.9143395326597578,0.9969309462915601,0.0004650566640120061
225,0.9537041200430226,0.9969309462915601,0.0004535527182975231
226,0.9598862971321837,0.9969309462915601,0.00044216745023989716
227,0.9530697273239218,0.9969309462915601,0.00043090215104314727
228,0.9568799590414035,0.9969309462915601,0.0004197580983056162
229,0.9089237166521528,0.9969309462915601,0.00040873655587507615
230,0.9571754943379356,0.9969309462915601,0.0003978387737053994
231,0.9460049331374519,0.9968030690537084,0.0003870659877147962
232,0.9398787561076783,0.9966751918158567,0.0003764194196456539
233,0.9070197445521744,0.9970588235294118,0.0003659002769259753
234,0.9296990839315091,0.9969309462915601,0.00035550975253244646
235,0.9873337741601396,0.9969309462915601,0.0003452490248551404
236,0.9197929430021485,0.9969309462915601,0.00033511925756387614
237,0.9815208816636724,0.9968030690537084,0.0003251215994762449
238,0.9196255286331372,0.9968030690537084,0.00031525718442732616
239,0.9659164714894535,0.9969309462915601,0.0003055271311410959
240,0.9748988781100005,0.9970588235294118,0.0002959325431035548
241,0.9227476377451952,0.9971867007672635,0.000286474508437579
242,0.9658077301779875,0.9970588235294118,0.00027715409977951884
243,0.9540831860441754,0.9969309462915601,0.0002679723741575495
244,0.9747882742202902,0.9969309462915601,0.0002589303728717939
245,0.9384138165295344,0.9970588235294118,0.0002500291213762274
246,0.9078985194178866,0.9970588235294118,0.00024126962916238377
247,0.9446699985288428,0.9971867007672635,0.00023265288964486607
248,0.9196061732993271,0.9971867007672635,0.00022417988004868396
249,0.9571853052319773,0.9970588235294118,0.00021585156129842826
250,0.9540824380643194,0.9971867007672635,0.00020766887790929072
251,0.9181376436346802,0.9969309462915601,0.0001996327578799471
252,0.9694486732407028,0.9970588235294118,0.00019174411258731167
253,0.9413889445646069,0.9969309462915601,0.00018400383668318022
254,0.9785098685903894,0.9969309462915601,0.0001764128079927651
255,0.9563206843131982,0.9969309462915601,0.00016897188741514285
256,0.9389864584165868,0.9968030690537084,0.0001616819188256181
257,0.9656243263845181,0.9969309462915601,0.00015454372898002084
258,0.9420756514284482,0.9968030690537084,0.00014755812742094348
259,0.9485340934681872,0.9966751918158567,0.00014072590638593047
260,0.9075268256796392,0.9966751918158567,0.00013404784071763016
261,0.9559142767214308,0.9966751918158567,0.00012752468777592135
262,0.9506457457524804,0.9966751918158567,0.00012115718735201886
263,0.9205452396775484,0.9966751918158567,0.00011494606158457622
264,0.9553433742669537,0.9966751918158567,0.00010889201487778538
265,0.9102116703207976,0.9966751918158567,0.00010299573382149235
266,0.9735351209106619,0.9966751918158567,9.725788711332973e-05
267,0.9988154459826206,0.9968030690537084,9.16791254828802e-05
268,0.9873876438861748,0.9970588235294118,8.626008161787652e-05
269,0.9896115798711709,0.9970588235294118,8.100137009244957e-05
270,0.974221821703942,0.9971867007672635,7.590358729742808e-05
271,0.9461487958972581,0.9970588235294118,7.096731137270317e-05
272,0.9342862852529628,0.9969309462915601,6.619310214166052e-05
273,0.9296100045171912,0.9971867007672635,6.158150104769156e-05
274,1.0107835484011738,0.9971867007672635,5.71330310927875e-05
275,0.9647899856415619,0.9971867007672635,5.284819677822611e-05
276,0.9584924531477559,0.9971867007672635,4.872748404735644e-05
277,0.9923213207508292,0.9970588235294118,4.477136023048728e-05
278,0.958918299760355,0.9970588235294118,4.098027399188803e-05
279,0.9794724900467079,0.9970588235294118,3.735465527890458e-05
280,0.98175924961863,0.9970588235294118,3.389491527319999e-05
281,0.9509279850024532,0.9970588235294118,3.06014463441221e-05
282,0.9470327658624803,0.9971867007672635,2.747462200420431e-05
283,0.9631009679926021,0.9970588235294118,2.4514796866805966e-05
284,0.9656583772460382,0.9971867007672635,2.1722306605896027e-05
285,0.9256569487562774,0.9971867007672635,1.909746791798317e-05
286,0.911951319051419,0.9970588235294118,1.6640578486200375e-05
287,0.9746660779436463,0.9970588235294118,1.4351916946543753e-05
288,0.947764476397797,0.9969309462915601,1.2231742856273153e-05
289,0.9385571021524198,0.9969309462915601,1.0280296664475219e-05
290,0.9528278395275258,0.9969309462915601,8.497799684794361e-06
291,0.9881292624445116,0.9969309462915601,6.884454070333168e-06
292,0.951069639595641,0.9969309462915601,5.440442790727085e-06
293,0.9404502129344718,0.9969309462915601,4.165929611392505e-06
294,0.9045304907896059,0.9969309462915601,3.0610590749551302e-06
295,1.0089111061453921,0.9970588235294118,2.125956484857083e-06
296,0.9558336169586225,0.9970588235294118,1.360727891146274e-06
297,0.9186601775923585,0.9968030690537084,7.654600784493538e-07
298,0.9300559889155716,0.9970588235294118,3.402205561289229e-07
299,0.9155534866215933,0.9970588235294118,8.505755062782061e-08
300,0.9599732414434227,0.9968030690537084,0.0
