epoch,train_loss,val_acc,lr
1,1.178358883327908,0.021739130434782608,0.0006021897810218978
2,0.40351167241427394,0.021739130434782608,0.0012021897810218978
3,0.32518828333220245,0.021739130434782608,0.001802189781021898
4,0.30394240225130403,0.03363171355498721,0.002402189781021898
5,0.2936942097001809,0.11508951406649616,0.003
6,0.2814834305290879,0.4147058823529412,0.0029999149424493722
7,0.2734573888385726,0.8199488491048593,0.002999659779443871
8,0.2685020826187416,0.9563938618925831,0.0029992345399215505
9,0.26505439072110565,0.9809462915601023,0.0029986392721088537
10,0.2636880852411199,0.9882352941176471,0.0029978740435151426
11,0.2592927192347603,0.9923273657289002,0.002996938940925045
12,0.2600109245601653,0.9945012787723785,0.0029958340703886074
13,0.25610580997190613,0.9961636828644501,0.002994559557209273
14,0.2542605586267392,0.9964194373401535,0.002993115545929667
15,0.2557091218905545,0.9964194373401535,0.002991502200315206
16,0.25453184707221,0.9965473145780052,0.002989719703335525
17,0.25363618601923404,0.9965473145780052,0.002987768257143727
18,0.25196430881648757,0.9964194373401535,0.0029856480830534565
19,0.25157133532234405,0.9966751918158567,0.0029833594215138
20,0.25034107241856846,0.9968030690537084,0.002980902532082017
21,0.24850032765203392,0.9971867007672635,0.002978277693394104
22,0.24772584963400412,0.9974424552429667,0.0029754852031331942
23,0.24872709232556883,0.9973145780051151,0.002972525377995796
24,0.24788979711638284,0.9973145780051151,0.002969398553655878
25,0.2464874585740571,0.9968030690537084,0.0029661050847268
26,0.24567899907234889,0.9966751918158567,0.0029626453447210953
27,0.2463679715563337,0.9970588235294118,0.0029590197260081124
28,0.246722278719634,0.9969309462915601,0.002955228639769513
29,0.24517757608728608,0.9971867007672635,0.0029512725159526435
30,0.2448722499512447,0.9970588235294118,0.002947151803221774
31,0.2442668032937512,0.9971867007672635,0.002942866968907213
32,0.2439792186978799,0.9971867007672635,0.0029384184989523087
33,0.2435155125428547,0.9971867007672635,0.0029338068978583395
34,0.24306575019578427,0.9973145780051151,0.002929032688627297
35,0.24250534482556468,0.9976982097186701,0.002924096412702572
36,0.24273271959049522,0.9976982097186701,0.0029189986299075505
37,0.24186606562994664,0.9976982097186701,0.002913739918382123
38,0.24219889590671775,0.9975703324808184,0.0029083208745171196
39,0.24165983094380436,0.9978260869565218,0.00290274211288667
40,0.24127692704717013,0.9976982097186701,0.002897004266178508
41,0.23986196835022752,0.9975703324808184,0.0028911079851222147
42,0.24143658567809625,0.9974424552429667,0.002885053938415424
43,0.24124012573363598,0.9974424552429667,0.0028788428126479814
44,0.2419974552836395,0.9976982097186701,0.002872475312224079
45,0.24152512389104724,0.9974424552429667,0.00286595215928237
46,0.24046520217977893,0.9971867007672635,0.00285927409361407
47,0.23988885567858328,0.9976982097186701,0.0028524418725790566
48,0.24015264828186816,0.9976982097186701,0.0028454562710199796
49,0.24038731807265373,0.9982097186700767,0.002838318081174382
50,0.23895542619579996,0.9980818414322251,0.0028310281125848574
51,0.23918949500103165,0.9979539641943734,0.002823587192007235
52,0.2385649316044618,0.9982097186700767,0.00281599616331682
