epoch,train_loss,val_acc,lr
1,2.3421285002161816,0.021739130434782608,0.0006021897810218978
2,1.4025699232816358,0.05345268542199488,0.0012021897810218978
3,1.376534198827112,0.02340153452685422,0.001802189781021898
4,1.29925513000575,0.09258312020460358,0.002402189781021898
5,1.2433776892325727,0.6567774936061381,0.003
6,1.2254893186655393,0.8953964194373402,0.0029999149424493722
7,1.2937892910566273,0.970076726342711,0.002999659779443871
8,1.1821169788981745,0.9868286445012787,0.0029992345399215505
9,1.226899756745677,0.9924552429667519,0.0029986392721088537
10,1.270623539943321,0.9938618925831202,0.0029978740435151426
11,1.1970729894006615,0.9951406649616368,0.002996938940925045
12,1.1606594663480698,0.9943734015345268,0.0029958340703886074
13,1.1397132942912997,0.9942455242966752,0.002994559557209273
14,1.1672186187804847,0.9950127877237852,0.002993115545929667
15,1.1659039589788942,0.9953964194373401,0.002991502200315206
16,1.1440192614742626,0.9952685421994885,0.002989719703335525
17,1.1540556018479204,0.9955242966751918,0.002987768257143727
18,1.2163624476492152,0.9959079283887468,0.0029856480830534565
19,1.0798418264559773,0.9965473145780052,0.0029833594215138
20,1.1398226164253844,0.9965473145780052,0.002980902532082017
21,1.0192433100594958,0.9964194373401535,0.002978277693394104
22,1.078051478783493,0.9965473145780052,0.0029754852031331942
23,1.1166656919079905,0.9964194373401535,0.002972525377995796
24,1.1237789059742231,0.9965473145780052,0.002969398553655878
25,1.1163350889309458,0.9968030690537084,0.0029661050847268
26,1.1209123945873074,0.9964194373401535,0.0029626453447210953
27,1.1104775014943986,0.9965473145780052,0.0029590197260081124
28,1.109062793641715,0.9965473145780052,0.002955228639769513
29,1.1086600871409975,0.9969309462915601,0.0029512725159526435
30,1.056585585173303,0.9969309462915601,0.002947151803221774
31,1.050586050022187,0.9968030690537084,0.002942866968907213
32,1.0666033691423595,0.9968030690537084,0.0029384184989523087
33,1.0681572454766342,0.9965473145780052,0.0029338068978583395
34,1.0880933745878263,0.9966751918158567,0.002929032688627297
35,1.141646371696713,0.9969309462915601,0.002924096412702572
36,1.0048716693345916,0.9968030690537084,0.0029189986299075505
37,1.0648411504989932,0.9970588235294118,0.002913739918382123
38,1.0896038698248987,0.9969309462915601,0.0029083208745171196
39,1.0459488578464673,0.9971867007672635,0.00290274211288667
40,1.0449020793337007,0.9970588235294118,0.002897004266178508
41,1.119639338292531,0.9968030690537084,0.0028911079851222147
42,1.0421420735573017,0.9970588235294118,0.002885053938415424
43,1.065679445995733,0.9975703324808184,0.0028788428126479814
44,1.0622046414001587,0.9974424552429667,0.002872475312224079
45,1.064861394085983,0.9974424552429667,0.00286595215928237
46,1.0845346407986527,0.9971867007672635,0.00285927409361407
47,1.077213839124163,0.9974424552429667,0.0028524418725790566
48,1.0769043937871727,0.9975703324808184,0.0028454562710199796
49,1.0939284105401177,0.9975703324808184,0.002838318081174382
50,1.0506620818493413,0.9979539641943734,0.0028310281125848574
51,1.1176874696818833,0.9974424552429667,0.002823587192007235
52,1.0233198475383771,0.9975703324808184,0.00281599616331682
53,1.0591048372642125,0.9978260869565218,0.0028082558874126884
54,1.0310743871213497,0.9978260869565218,0.002800367242120053
55,1.0290557161045535,0.9978260869565218,0.002792331122090709
56,1.0112480226447889,0.9983375959079284,0.0027841484387015718
57,0.9918928913312665,0.9982097186700767,0.0027758201199513163
58,1.0128044234652789,0.9979539641943734,0.0027673471103551346
59,1.0031539737043411,0.9976982097186701,0.0027587303708376163
60,1.080166932106289,0.9979539641943734,0.0027499708786237723
61,1.0415430195259079,0.9980818414322251,0.002741069627128206
62,1.0422631320373414,0.9982097186700767,0.0027320276258424505
