epoch,train_loss,val_acc,lr
1,2.3913998928216413,0.021739130434782608,0.0006021897810218978
2,1.4612581960380535,0.021739130434782608,0.0012021897810218978
3,1.4239221226528782,0.021739130434782608,0.001802189781021898
4,1.3521827725938655,0.04859335038363171,0.002402189781021898
5,1.2780834968742507,0.6002557544757033,0.003
6,1.2651040940367386,0.8991048593350384,0.0029999149424493722
7,1.354852862085731,0.968925831202046,0.002999659779443871
8,1.1889445943092547,0.9859335038363172,0.0029992345399215505
9,1.2306308281289546,0.9910485933503836,0.0029986392721088537
10,1.1151296357059723,0.9939897698209719,0.0029978740435151426
11,1.1637642966918424,0.9947570332480818,0.002996938940925045
12,1.172320203030438,0.9950127877237852,0.0029958340703886074
13,1.1847752960543294,0.9948849104859335,0.002994559557209273
14,1.1978295391545644,0.9948849104859335,0.002993115545929667
15,1.1779511792377235,0.9947570332480818,0.002991502200315206
16,1.180060676689614,0.9947570332480818,0.002989719703335525
17,1.148770156127548,0.9955242966751918,0.002987768257143727
18,1.1161874067041473,0.9955242966751918,0.0029856480830534565
19,1.1890838731449753,0.9957800511508952,0.0029833594215138
20,1.1921532047983936,0.9957800511508952,0.002980902532082017
21,1.2049529010309825,0.9959079283887468,0.002978277693394104
22,1.1240383389931776,0.9962915601023018,0.0029754852031331942
23,1.1447977021052844,0.9962915601023018,0.002972525377995796
24,1.182633472213897,0.9960358056265984,0.002969398553655878
25,1.172400382568498,0.9964194373401535,0.0029661050847268
26,1.1229144769285375,0.9961636828644501,0.0029626453447210953
27,1.204492425986331,0.9962915601023018,0.0029590197260081124
28,1.1309838418833198,0.9965473145780052,0.002955228639769513
29,1.179115291290847,0.9964194373401535,0.0029512725159526435
30,1.1297789621095693,0.9964194373401535,0.002947151803221774
31,1.0903659446566714,0.9959079283887468,0.002942866968907213
32,1.112631672639405,0.9964194373401535,0.0029384184989523087
33,1.1639018055253763,0.9959079283887468,0.0029338068978583395
34,1.1111766642824972,0.9960358056265984,0.002929032688627297
35,1.1060796650406581,0.9964194373401535,0.002924096412702572
36,1.0827608143751444,0.9961636828644501,0.0029189986299075505
37,1.1184262084093715,0.9964194373401535,0.002913739918382123
38,1.0947366996867036,0.9964194373401535,0.0029083208745171196
39,1.0437260126112267,0.9966751918158567,0.00290274211288667
40,1.0667535346622798,0.9966751918158567,0.002897004266178508
41,1.0942180576091396,0.9966751918158567,0.0028911079851222147
42,1.153618681881366,0.9968030690537084,0.002885053938415424
43,1.0893372323506934,0.9966751918158567,0.0028788428126479814
44,1.0654234612723175,0.9964194373401535,0.002872475312224079
45,1.1816567460255516,0.9964194373401535,0.00286595215928237
46,1.1039592032881074,0.9965473145780052,0.00285927409361407
47,1.1306832519774073,0.9968030690537084,0.0028524418725790566
48,1.1350867444596937,0.9965473145780052,0.0028454562710199796
49,1.1011384801926956,0.9968030690537084,0.002838318081174382
50,1.115179339726224,0.9966751918158567,0.0028310281125848574
51,1.139461141826416,0.9969309462915601,0.002823587192007235
52,1.0420755191769373,0.9969309462915601,0.00281599616331682
53,1.0534727794130134,0.9969309462915601,0.0028082558874126884
54,1.085433161031729,0.9964194373401535,0.002800367242120053
55,1.0671918430528915,0.9960358056265984,0.002792331122090709
56,1.0883732203022598,0.9960358056265984,0.0027841484387015718
57,1.0857495979207183,0.9961636828644501,0.0027758201199513163
58,1.0866445048690756,0.9964194373401535,0.0027673471103551346
59,0.9966520887777595,0.9965473145780052,0.0027587303708376163
60,1.0167686880837452,0.9969309462915601,0.0027499708786237723
61,1.115410429511974,0.9969309462915601,0.002741069627128206
62,1.0729404803940301,0.9969309462915601,0.0027320276258424505
63,1.068313597331978,0.9970588235294118,0.0027228459002204813
64,1.0538432080896785,0.9971867007672635,0.002713525491562421
65,1.054309534721667,0.9970588235294118,0.0027040674568964453
66,1.0942087418994433,0.9964194373401535,0.002694472868858904
67,1.0722302589947679,0.9965473145780052,0.002684742815572674
68,1.0517815186917088,0.9969309462915601,0.002674878400523755
69,1.095035474711638,0.9968030690537084,0.002664880742436124
70,1.1102898420207572,0.9966751918158567,0.0026547509751448594
71,1.069990114394695,0.9968030690537084,0.0026444902474675536
72,1.1194568316412772,0.9966751918158567,0.0026340997230740247
73,1.0415643415047249,0.9969309462915601,0.0026235805803543465
74,1.0973582012743461,0.9969309462915601,0.002612934012285204
75,1.1024491269197543,0.9969309462915601,0.0026021612262946007
76,1.0656950115649393,0.9969309462915601,0.002591263444124924
77,1.0796714119289232,0.9969309462915601,0.0025802419016943837
78,1.1007730209207494,0.9968030690537084,0.0025690978489568525
79,1.0172108883544713,0.9968030690537084,0.0025578325497601032
80,1.0631335092356478,0.9971867007672635,0.002546447281702477
81,1.0345907299652057,0.9969309462915601,0.0025349433359879944
82,1.0960218977541976,0.9970588235294118,0.0025233220172799146
83,1.0741268156874955,0.9970588235294118,0.002511584643552777
84,1.0878213902500822,0.9971867007672635,0.0024997325459429278
85,1.0304463186261328,0.9970588235294118,0.0024877670685975583
86,1.042355475679112,0.9971867007672635,0.00247568956852226
87,1.123953411625881,0.9970588235294118,0.002463501415427134
88,1.0458110825586604,0.9966751918158567,0.0024512039915714438
89,1.043971017857579,0.9961636828644501,0.0024387986916068597
90,1.0513145251652163,0.9965473145780052,0.002426286922419288
91,1.0914444763235627,0.9968030690537084,0.002413670102969317
92,1.037101876556145,0.9971867007672635,0.0024009496641312915
93,1.0707633900622069,0.9971867007672635,0.0023881270485310397
94,1.0083013039686761,0.9970588235294118,0.002375203710382262
