epoch,train_loss,val_acc,lr
1,2.9059938955998077,0.020588235294117647,0.0006021897810218978
2,1.6184562949776549,0.021739130434782608,0.0012021897810218978
3,1.4793148674928318,0.02710997442455243,0.001802189781021898
4,1.3558636640682584,0.09360613810741689,0.002402189781021898
5,1.3533139566224757,0.21278772378516625,0.003
6,1.2587356495836912,0.6797953964194373,0.0029999149424493722
7,1.256944248885653,0.9061381074168798,0.002999659779443871
8,1.2818441247357397,0.9657289002557545,0.0029992345399215505
9,1.2966630489591104,0.981457800511509,0.0029986392721088537
10,1.2192662556966145,0.9870843989769821,0.0029978740435151426
11,1.1634589908271393,0.9896419437340154,0.002996938940925045
12,1.2102516263206766,0.9914322250639386,0.0029958340703886074
13,1.1450480542151757,0.9927109974424553,0.002994559557209273
14,1.248336070245828,0.9929667519181585,0.002993115545929667
15,1.1581416711918364,0.9933503836317136,0.002991502200315206
16,1.1807397634815715,0.9933503836317136,0.002989719703335525
17,1.2144275930870254,0.9936061381074168,0.002987768257143727
18,1.1280999422412124,0.9942455242966752,0.0029856480830534565
19,1.168517571005099,0.9945012787723785,0.0029833594215138
20,1.1688511513755822,0.9947570332480818,0.002980902532082017
21,1.1161743144549983,0.9946291560102302,0.002978277693394104
22,1.1698196794878999,0.9946291560102302,0.0029754852031331942
23,1.1896060411345386,0.9945012787723785,0.002972525377995796
24,1.1591170015847287,0.9945012787723785,0.002969398553655878
25,1.1001194198621407,0.9945012787723785,0.0029661050847268
26,1.170002108739499,0.9945012787723785,0.0029626453447210953
27,1.1182882724684997,0.9947570332480818,0.0029590197260081124
28,1.1927672130067635,0.9942455242966752,0.002955228639769513
29,1.0841606122792258,0.9943734015345268,0.0029512725159526435
30,1.1057417214543483,0.9947570332480818,0.002947151803221774
31,1.192014124556745,0.9943734015345268,0.002942866968907213
32,1.1180924799605574,0.9943734015345268,0.0029384184989523087
33,1.079481593286764,0.9946291560102302,0.0029338068978583395
34,1.0959280913239957,0.9946291560102302,0.002929032688627297
35,1.1148369236539866,0.9947570332480818,0.002924096412702572
36,1.0964254094714907,0.9948849104859335,0.0029189986299075505
37,1.1315305457802176,0.9950127877237852,0.002913739918382123
38,1.0975094037761943,0.9943734015345268,0.0029083208745171196
39,1.0988462692568606,0.9946291560102302,0.00290274211288667
40,1.0587722821681465,0.9947570332480818,0.002897004266178508
41,1.112541106371217,0.9946291560102302,0.0028911079851222147
42,1.0991313083363583,0.9950127877237852,0.002885053938415424
43,1.0732621661503567,0.9955242966751918,0.0028788428126479814
44,1.0769076137862512,0.9957800511508952,0.002872475312224079
45,1.0651450800807614,0.9960358056265984,0.00286595215928237
46,1.0158589808904979,0.9961636828644501,0.00285927409361407
47,1.0892962851149008,0.9961636828644501,0.0028524418725790566
48,1.129179763251931,0.9960358056265984,0.0028454562710199796
49,1.0918709022411401,0.9959079283887468,0.002838318081174382
50,1.07395778850047,0.9959079283887468,0.0028310281125848574
51,1.1226176087102215,0.9956521739130435,0.002823587192007235
52,1.0905425164671776,0.9957800511508952,0.00281599616331682
53,1.1505707233729232,0.9956521739130435,0.0028082558874126884
54,1.0163510226363246,0.9960358056265984,0.002800367242120053
