epoch,train_loss,val_acc,lr
1,2.840359408613564,0.029283887468030692,0.0006021897810218978
2,1.531392241919979,0.021739130434782608,0.0012021897810218978
3,1.386382750077287,0.021739130434782608,0.001802189781021898
4,1.2978306134270823,0.10588235294117647,0.002402189781021898
5,1.2706109415776827,0.28337595907928387,0.003
6,1.3275246871943907,0.6914322250639386,0.0029999149424493722
7,1.2081377816965853,0.8938618925831202,0.002999659779443871
8,1.224825871373551,0.9636828644501279,0.0029992345399215505
9,1.2486454043614659,0.9817135549872122,0.0029986392721088537
10,1.251883152243291,0.9884910485933504,0.0029978740435151426
11,1.234597980816888,0.990920716112532,0.002996938940925045
12,1.193414037151071,0.9927109974424553,0.0029958340703886074
13,1.1629043483707031,0.9939897698209719,0.002994559557209273
14,1.1674822162043883,0.9938618925831202,0.002993115545929667
15,1.2270083484611718,0.9939897698209719,0.002991502200315206
16,1.182107645410406,0.9941176470588236,0.002989719703335525
17,1.1657901402934432,0.9946291560102302,0.002987768257143727
18,1.191638930706383,0.9939897698209719,0.0029856480830534565
19,1.132513810613339,0.9942455242966752,0.0029833594215138
20,1.1574405029505008,0.9942455242966752,0.002980902532082017
21,1.2264156262418633,0.9943734015345268,0.002978277693394104
22,1.19914443007109,0.9941176470588236,0.0029754852031331942
23,1.1556880106469318,0.9943734015345268,0.002972525377995796
24,1.1188599855596961,0.9951406649616368,0.002969398553655878
25,1.1819079989633563,0.9952685421994885,0.0029661050847268
26,1.1379685423868087,0.9953964194373401,0.0029626453447210953
27,1.1955086298576978,0.9951406649616368,0.0029590197260081124
28,1.1292233249483274,0.9951406649616368,0.002955228639769513
29,1.1096649531987486,0.9952685421994885,0.0029512725159526435
30,1.1762897106624863,0.9953964194373401,0.002947151803221774
31,1.1070393379387038,0.9953964194373401,0.002942866968907213
32,1.1342742807182882,0.9955242966751918,0.0029384184989523087
33,1.0967423526019189,0.9957800511508952,0.0029338068978583395
34,1.106958715032874,0.9955242966751918,0.002929032688627297
35,1.086925865405322,0.9956521739130435,0.002924096412702572
36,1.1240559347314771,0.9955242966751918,0.0029189986299075505
37,1.1238002229665076,0.9953964194373401,0.002913739918382123
38,1.121225454509851,0.9957800511508952,0.0029083208745171196
39,1.1351637139717399,0.9959079283887468,0.00290274211288667
40,1.1088876841860287,0.9957800511508952,0.002897004266178508
41,1.1585382191082672,0.9957800511508952,0.0028911079851222147
42,1.070217774530201,0.9959079283887468,0.002885053938415424
43,1.11299624322456,0.9959079283887468,0.0028788428126479814
44,1.1468405029522353,0.9957800511508952,0.002872475312224079
45,1.034994422281693,0.9960358056265984,0.00286595215928237
46,1.107861038472511,0.9957800511508952,0.00285927409361407
47,1.1114346115316103,0.9960358056265984,0.0028524418725790566
48,1.0770678889585443,0.9962915601023018,0.0028454562710199796
49,1.0960107821231202,0.9955242966751918,0.002838318081174382
50,1.0667074911904018,0.9959079283887468,0.0028310281125848574
51,1.0558395942932979,0.9960358056265984,0.002823587192007235
52,1.089682453889405,0.9957800511508952,0.00281599616331682
53,1.0800181114324692,0.9960358056265984,0.0028082558874126884
54,1.0546792054454113,0.9960358056265984,0.002800367242120053
55,1.0850125390042227,0.9961636828644501,0.002792331122090709
56,1.091515938535811,0.9965473145780052,0.0027841484387015718
57,1.096010281518631,0.9962915601023018,0.0027758201199513163
58,1.0263981152746142,0.9962915601023018,0.0027673471103551346
59,1.1035914838161616,0.9964194373401535,0.0027587303708376163
60,1.1194263127623176,0.9964194373401535,0.0027499708786237723
61,1.0494231139234806,0.9959079283887468,0.002741069627128206
62,1.0891086360479356,0.9957800511508952,0.0027320276258424505
63,1.099866639744595,0.9957800511508952,0.0027228459002204813
64,1.1081582100020786,0.9960358056265984,0.002713525491562421
65,1.0440470726661433,0.9961636828644501,0.0027040674568964453
66,1.0068700109093187,0.9961636828644501,0.002694472868858904
67,1.0479090374889413,0.9962915601023018,0.002684742815572674
68,1.0377070820172356,0.9961636828644501,0.002674878400523755
69,1.0643971683017637,0.9965473145780052,0.002664880742436124
70,1.0697323050340424,0.9969309462915601,0.0026547509751448594
71,1.0956035578240721,0.9969309462915601,0.0026444902474675536
72,1.1233989502022503,0.9965473145780052,0.0026340997230740247
73,1.041600505138331,0.9965473145780052,0.0026235805803543465
74,1.0709958951559282,0.9968030690537084,0.002612934012285204
75,1.1145574614689342,0.9968030690537084,0.0026021612262946007
76,1.0353508381519714,0.9969309462915601,0.002591263444124924
77,1.064934106400217,0.9966751918158567,0.0025802419016943837
78,1.106201825761158,0.9966751918158567,0.0025690978489568525
79,1.0425468835074578,0.9968030690537084,0.0025578325497601032
80,1.0380885534782442,0.9966751918158567,0.002546447281702477
81,1.0913902636108226,0.9965473145780052,0.0025349433359879944
82,1.0845968313127732,0.9965473145780052,0.0025233220172799146
83,1.085578537529319,0.9970588235294118,0.002511584643552777
84,1.0730133076153143,0.9966751918158567,0.0024997325459429278
85,1.031681309467217,0.9970588235294118,0.0024877670685975583
86,1.0606864504259939,0.9969309462915601,0.00247568956852226
87,1.0712395167479498,0.9969309462915601,0.002463501415427134
88,1.095556450919964,0.9970588235294118,0.0024512039915714438
89,1.0511853841666168,0.9970588235294118,0.0024387986916068597
90,1.0143216958334582,0.9971867007672635,0.002426286922419288
91,1.038589454124041,0.9970588235294118,0.002413670102969317
92,1.0223554682209939,0.9970588235294118,0.0024009496641312915
93,1.0296002564968185,0.9970588235294118,0.0023881270485310397
94,1.0586873964275545,0.9969309462915601,0.002375203710382262
95,1.0436348104517579,0.9966751918158567,0.0023621811153216104
96,1.0897158796999324,0.9968030690537084,0.0023490607402424694
97,1.0285897016728525,0.9969309462915601,0.002335844073127463
98,1.1094083200093188,0.9969309462915601,0.0023225326128797
99,1.08157073094378,0.9970588235294118,0.002309127869152787
100,1.0603274599873704,0.9970588235294118,0.002295631362179614
101,1.1012778132298549,0.9966751918158567,0.0022820446225999477
102,1.0353203366174721,0.9968030690537084,0.0022683691912868415
103,1.0332091630402869,0.9968030690537084,0.0022546066191718836
104,1.0781592234389015,0.9965473145780052,0.0022407584670693062
105,1.0544880118211517,0.9964194373401535,0.0022268263054989754
106,1.0279089968595425,0.9966751918158567,0.002212811714508274
107,1.0616389056436377,0.9970588235294118,0.0021987162834929126
108,1.0247133240370494,0.9968030690537084,0.0021845416110166742
109,1.0489186240584039,0.9970588235294118,0.002170289304630121
110,1.0398386917049216,0.9970588235294118,0.0021559609806882834
111,1.1191316195393395,0.9970588235294118,0.0021415582641673456
112,1.0250125398280845,0.9971867007672635,0.0021270827884803606
113,1.0440482093787187,0.9973145780051151,0.0021125361952920043
114,1.0307378800899747,0.9974424552429667,0.0020979201343323908
115,1.0533080538689803,0.9974424552429667,0.002083236263209981
116,1.0037161766110783,0.9973145780051151,0.0020684862472235897
117,1.036338887454502,0.9973145780051151,0.0020536717591735265
118,1.0361472448255231,0.9974424552429667,0.0020387944791718797
119,1.0465931724641566,0.9974424552429667,0.0020238560944519798
120,0.9754068813123429,0.9973145780051151,0.002008858299177045
121,1.0745319304665437,0.9974424552429667,0.0019938027942480517
122,1.0624416764333324,0.9975703324808184,0.001978691287110829
123,1.0638796349688326,0.9973145780051151,0.0019635254915624212
124,1.0817434440454525,0.9973145780051151,0.0019483071275567254
125,1.034251932814637,0.9974424552429667,0.0019330379210094316
126,0.9947729313973169,0.9974424552429667,0.001917719603602284
127,0.9994666962164239,0.9974424552429667,0.0019023539125866942
128,1.0693311391550222,0.9971867007672635,0.0018869425905867177
129,0.9624033898377696,0.9971867007672635,0.0018714873854014228
130,1.0460365200015624,0.9973145780051151,0.0018559900498066725
131,1.0527585765928598,0.9971867007672635,0.0018404523413563427
132,1.0381997496812783,0.9971867007672635,0.0018248760221829983
133,1.0430759114479267,0.9970588235294118,0.0018092628587980473
134,1.0232090884157459,0.9971867007672635,0.001793614621891404
135,1.0297043984909904,0.9973145780051151,0.0017779330861306716
136,1.0160799599398467,0.9973145780051151,0.0017622200299598795
137,0.9811620865670345,0.9974424552429667,0.0017464772353977893
138,0.9673655129183623,0.9974424552429667,0.0017307064878357942
139,1.0277678441716784,0.9973145780051151,0.0017149095758354396
140,1.009338501184696,0.9971867007672635,0.001699088290925583
141,1.0446346804376827,0.9973145780051151,0.001683244427399213
142,1.0403293515308638,0.9971867007672635,0.0016673797821099622
143,0.9812465263381875,0.9971867007672635,0.0016514961542683233
144,0.9851438755947068,0.9973145780051151,0.0016355953452376023
145,1.0129493802269265,0.9974424552429667,0.0016196791583296245
146,1.0551272217473309,0.9974424552429667,0.0016037493986002223
147,1.0296717017982182,0.9976982097186701,0.0015878078726445206
148,0.9965534601539466,0.9978260869565218,0.0015718563883920554
149,1.0820028844358027,0.9976982097186701,0.001555896754901732
150,1.0129772529916419,0.9978260869565218,0.0015399307821566623
151,1.024849562172051,0.9976982097186701,0.0015239602808588923
152,1.0380745127039153,0.9976982097186701,0.0015079870622240526
153,1.0228562177531793,0.9975703324808184,0.0014920129377759476
154,1.0099266828410698,0.9976982097186701,0.0014760397191411077
155,1.0410394617087735,0.9975703324808184,0.001460069217843338
156,1.0285531601468145,0.9974424552429667,0.0014441032450982676
157,0.9958523786349133,0.9974424552429667,0.0014281436116079448
158,0.9865432175562848,0.9975703324808184,0.0014121921273554793
159,1.0237857657083227,0.9975703324808184,0.0013962506013997782
160,1.0472861430630762,0.9976982097186701,0.0013803208416703753
161,1.004561095090033,0.9975703324808184,0.001364404654762398
162,0.9627109901577818,0.9974424552429667,0.0013485038457316768
163,1.0628973024004595,0.9971867007672635,0.001332620217890038
164,0.9925270371086119,0.9975703324808184,0.0013167555726007866
165,0.9810535410311656,0.9974424552429667,0.001300911709074417
166,0.9905018079345217,0.9975703324808184,0.0012850904241645605
167,1.0324725995249422,0.9974424552429667,0.0012692935121642061
168,1.0234658590600245,0.9974424552429667,0.0012535227646022114
169,1.0295722579847653,0.9974424552429667,0.0012377799700401205
170,0.984820464498179,0.9974424552429667,0.0012220669138693287
171,1.0404975585417167,0.9974424552429667,0.0012063853781085962
172,1.0561176459401058,0.9974424552429667,0.001190737141201953
173,1.0253808687410086,0.9975703324808184,0.001175123977817002
174,0.9632890057922866,0.9974424552429667,0.0011595476586436575
175,1.0081870429994844,0.9973145780051151,0.0011440099501933278
176,1.054686214992288,0.9973145780051151,0.001128512614598578
177,0.9935179890065954,0.9973145780051151,0.0011130574094132823
178,1.0010586137221462,0.9974424552429667,0.0010976460874133058
179,1.0248432862958505,0.9973145780051151,0.001082280396397716
180,1.0205178332620128,0.9976982097186701,0.001066962078990569
181,1.0261481898384495,0.9976982097186701,0.0010516928724432744
182,1.013633724341646,0.9978260869565218,0.001036474508437579
183,0.9729082175295743,0.9976982097186701,0.0010213087128891712
184,1.0263320955372426,0.9975703324808184,0.0010061972057519486
185,0.9967473315460907,0.9976982097186701,0.0009911417008229544
186,0.9898672588984714,0.9978260869565218,0.0009761439055480205
187,1.0790643959229695,0.9976982097186701,0.00096120552082812
188,1.0244944709849377,0.9978260869565218,0.0009463282408264741
189,1.0324136357308789,0.9978260869565218,0.00093151375277641
190,1.021997376008615,0.9978260869565218,0.0009167637367900191
191,1.0219693794478135,0.9978260869565218,0.0009020798656676091
192,1.007620073184604,0.9976982097186701,0.0008874638047079962
193,1.0362845897539057,0.9976982097186701,0.00087291721151964
194,0.9912347874339246,0.9976982097186701,0.0008584417358326549
195,1.013725644778582,0.9976982097186701,0.000844039019311717
196,1.0718556602762044,0.9976982097186701,0.0008297106953698786
197,1.0162773607128823,0.9975703324808184,0.0008154583889833262
198,0.9593424539872278,0.9975703324808184,0.0008012837165070877
199,1.0164751959646516,0.9975703324808184,0.0007871882854917265
200,1.0376928237867342,0.9974424552429667,0.0007731736945010249
201,0.9818307647314828,0.9973145780051151,0.000759241532930694
202,0.9874689247974722,0.9973145780051151,0.0007453933808281168
203,1.0272853058893323,0.9973145780051151,0.0007316308087131587
204,1.0346890808608458,0.9974424552429667,0.0007179553774000521
205,1.0340940108520127,0.9974424552429667,0.0007043686378203864
206,0.9904313395598559,0.9974424552429667,0.000690872130847213
207,1.0451547042183253,0.9975703324808184,0.0006774673871202999
208,1.0082831668664054,0.9975703324808184,0.0006641559268725371
209,0.996049328235172,0.9974424552429667,0.0006509392597575309
210,0.9712180720570752,0.9974424552429667,0.0006378188846783897
211,1.003071432284382,0.9975703324808184,0.0006247962896177378
212,1.0229874906027714,0.9976982097186701,0.0006118729514689601
213,1.0604112556286243,0.9976982097186701,0.0005990503358687084
214,1.0023015387866536,0.9976982097186701,0.0005863298970306831
215,0.9973302552292854,0.9975703324808184,0.0005737130775807123
216,0.994911232222275,0.9975703324808184,0.0005612013083931403
217,1.0399706036978806,0.9975703324808184,0.0005487960084285566
218,0.9891466022045919,0.9974424552429667,0.0005364985845728662
219,1.0013279736262215,0.9974424552429667,0.0005243104314777394
220,1.054235298262973,0.9974424552429667,0.0005122329314024422
221,1.020166778781259,0.9975703324808184,0.000500267454057072
222,1.019941265889954,0.9976982097186701,0.0004884153564472235
223,0.9978047827557767,0.9976982097186701,0.0004766779827200857
224,0.9896313430166068,0.9975703324808184,0.0004650566640120061
225,1.0360773887103103,0.9975703324808184,0.0004535527182975231
226,0.9971178213619786,0.9975703324808184,0.00044216745023989716
227,1.0041849154239013,0.9975703324808184,0.00043090215104314727
228,0.9884518232288669,0.9975703324808184,0.0004197580983056162
229,0.9951141860411228,0.9975703324808184,0.00040873655587507615
