epoch,train_loss,val_acc,lr
49,0.9146129919270556,0.9955242966751918,0.002838318081174382
50,0.9135707786930797,0.9956521739130435,0.0028310281125848574
51,0.9069831514263668,0.9953964194373401,0.002823587192007235
52,0.9206734401727813,0.9952685421994885,0.00281599616331682
53,0.9188546365280997,0.9953964194373401,0.0028082558874126884
54,0.9052387227792569,0.9953964194373401,0.002800367242120053
55,0.9160753235487682,0.9953964194373401,0.002792331122090709
56,0.899547430560412,0.9955242966751918,0.0027841484387015718
57,0.8950683207835756,0.9955242966751918,0.0027758201199513163
58,0.8984928704554739,0.9956521739130435,0.0027673471103551346
59,0.8933828995084857,0.9956521739130435,0.0027587303708376163
60,0.8861251948129796,0.9955242966751918,0.0027499708786237723
61,0.8806396627466798,0.9955242966751918,0.002741069627128206
62,0.8860432669533082,0.9953964194373401,0.0027320276258424505
63,0.8883638454045921,0.9956521739130435,0.0027228459002204813
64,0.8823445813633495,0.9957800511508952,0.002713525491562421
65,0.8880496750029694,0.9961636828644501,0.0027040674568964453
66,0.9163165171331356,0.9960358056265984,0.002694472868858904
67,0.8956828120351684,0.9959079283887468,0.002684742815572674
68,0.8625622431979189,0.9961636828644501,0.002674878400523755
69,0.8722130613118351,0.9960358056265984,0.002664880742436124
70,0.8735538845815656,0.9960358056265984,0.0026547509751448594
71,0.8598568254250225,0.9956521739130435,0.0026444902474675536
72,0.9025452039566322,0.9957800511508952,0.0026340997230740247
73,0.870322906242646,0.9960358056265984,0.0026235805803543465
74,0.8765680086006323,0.9959079283887468,0.002612934012285204
75,0.8551893704179404,0.9957800511508952,0.0026021612262946007
76,0.8728840673196787,0.9957800511508952,0.002591263444124924
77,0.8477414533610235,0.9960358056265984,0.0025802419016943837
78,0.8703432248444272,0.9955242966751918,0.0025690978489568525
79,0.8572140792582177,0.9955242966751918,0.0025578325497601032
80,0.8390338257044071,0.9960358056265984,0.002546447281702477
81,0.8599651060242584,0.9957800511508952,0.0025349433359879944
82,0.9086422622390145,0.9957800511508952,0.0025233220172799146
83,0.8415425468893613,0.9957800511508952,0.002511584643552777
84,0.849429228713005,0.9955242966751918,0.0024997325459429278
85,0.8439266544134991,0.9957800511508952,0.0024877670685975583
86,0.8626484878769853,0.9960358056265984,0.00247568956852226
87,0.8523060565849839,0.9959079283887468,0.002463501415427134
88,0.846743633923933,0.9960358056265984,0.0024512039915714438
89,0.8587750592330669,0.9960358056265984,0.0024387986916068597
90,0.8383128641816356,0.9959079283887468,0.002426286922419288
91,0.8380667965870819,0.9960358056265984,0.002413670102969317
92,0.8299350377543808,0.9959079283887468,0.0024009496641312915
93,0.8363868995226388,0.9962915601023018,0.0023881270485310397
94,0.8441109187090116,0.9964194373401535,0.002375203710382262
95,0.8548743655309653,0.9964194373401535,0.0023621811153216104
96,0.8404511462832487,0.9964194373401535,0.0023490607402424694
97,0.8364595960100526,0.9964194373401535,0.002335844073127463
98,0.8353552074383592,0.9964194373401535,0.0023225326128797
99,0.8259664515467928,0.9960358056265984,0.002309127869152787
100,0.842780693121409,0.9960358056265984,0.002295631362179614
101,0.8330098376825609,0.9959079283887468,0.0022820446225999477
102,0.8324023267090677,0.9960358056265984,0.0022683691912868415
103,0.8401165974414562,0.9961636828644501,0.0022546066191718836
104,0.8360931973187684,0.9962915601023018,0.0022407584670693062
105,0.8359407180478269,0.9961636828644501,0.0022268263054989754
106,0.8289660777649984,0.9962915601023018,0.002212811714508274
107,0.8339181091880961,0.9961636828644501,0.0021987162834929126
108,0.845510406580863,0.9960358056265984,0.0021845416110166742
109,0.8265592747975832,0.9961636828644501,0.002170289304630121
110,0.823422374546477,0.9962915601023018,0.0021559609806882834
111,0.8370184074243587,0.9962915601023018,0.0021415582641673456
112,0.8005433772293876,0.9964194373401535,0.0021270827884803606
113,0.8134006687781119,0.9965473145780052,0.0021125361952920043
114,0.8183220809411853,0.9961636828644501,0.0020979201343323908
115,0.8204781140140187,0.9961636828644501,0.002083236263209981
116,0.8109802298127131,0.9961636828644501,0.0020684862472235897
117,0.8325700413540501,0.9961636828644501,0.0020536717591735265
118,0.8075213836383738,0.9964194373401535,0.0020387944791718797
119,0.8145050454254887,0.9962915601023018,0.0020238560944519798
120,0.8163837295189673,0.9962915601023018,0.002008858299177045
121,0.8029993103322199,0.9961636828644501,0.0019938027942480517
122,0.8014318545862639,0.9961636828644501,0.001978691287110829
123,0.8058035366777061,0.9964194373401535,0.0019635254915624212
124,0.8186640959227752,0.9961636828644501,0.0019483071275567254
125,0.8135528946031254,0.9960358056265984,0.0019330379210094316
126,0.8131383724055462,0.9959079283887468,0.001917719603602284
127,0.8205754500419181,0.9964194373401535,0.0019023539125866942
128,0.8123178315657247,0.9961636828644501,0.0018869425905867177
129,0.8037211655283151,0.9965473145780052,0.0018714873854014228
130,0.7974971627064407,0.9964194373401535,0.0018559900498066725
131,0.7865134837309655,0.9962915601023018,0.0018404523413563427
132,0.8089352643771007,0.9968030690537084,0.0018248760221829983
133,0.7949693112320506,0.9965473145780052,0.0018092628587980473
134,0.7888830980071632,0.9962915601023018,0.001793614621891404
135,0.7991403406809324,0.9960358056265984,0.0017779330861306716
136,0.8199124777713395,0.9962915601023018,0.0017622200299598795
137,0.8069994851383644,0.9957800511508952,0.0017464772353977893
138,0.809735394472695,0.9957800511508952,0.0017307064878357942
139,0.7897773313400386,0.9959079283887468,0.0017149095758354396
140,0.8040159844986313,0.9956521739130435,0.001699088290925583
141,0.8022322749847646,0.9957800511508952,0.001683244427399213
142,0.7938573632940849,0.9961636828644501,0.0016673797821099622
143,0.7886899550823571,0.9959079283887468,0.0016514961542683233
144,0.7844969395786295,0.9960358056265984,0.0016355953452376023
145,0.7769292512174424,0.9957800511508952,0.0016196791583296245
146,0.7951384513748746,0.9961636828644501,0.0016037493986002223
147,0.7854717294747736,0.9959079283887468,0.0015878078726445206
148,0.7958622021036887,0.9959079283887468,0.0015718563883920554
149,0.7977885175543977,0.9960358056265984,0.001555896754901732
150,0.7876600115364945,0.9959079283887468,0.0015399307821566623
151,0.8036292038982854,0.9960358056265984,0.0015239602808588923
152,0.7942522554649619,0.9960358056265984,0.0015079870622240526
153,0.7855075971685238,0.9960358056265984,0.0014920129377759476
154,0.7719483302106367,0.9962915601023018,0.0014760397191411077
155,0.784083207204417,0.9964194373401535,0.001460069217843338
156,0.7796262467371601,0.9959079283887468,0.0014441032450982676
157,0.7749204518002994,0.9962915601023018,0.0014281436116079448
158,0.7751265562403842,0.9962915601023018,0.0014121921273554793
159,0.7878210865052189,0.9962915601023018,0.0013962506013997782
160,0.7774750768342252,0.9962915601023018,0.0013803208416703753
161,0.7853737783689464,0.9961636828644501,0.001364404654762398
162,0.785661010005048,0.9960358056265984,0.0013485038457316768
163,0.7775462513452364,0.9959079283887468,0.001332620217890038
164,0.7794394820208711,0.9960358056265984,0.0013167555726007866
165,0.7773090593446957,0.9960358056265984,0.001300911709074417
166,0.7786344859369033,0.9961636828644501,0.0012850904241645605
167,0.7703670821497474,0.9962915601023018,0.0012692935121642061
168,0.7665051327201581,0.9961636828644501,0.0012535227646022114
169,0.7721517456089376,0.9962915601023018,0.0012377799700401205
170,0.7634281504252446,0.9962915601023018,0.0012220669138693287
171,0.760402259707417,0.9961636828644501,0.0012063853781085962
172,0.7739949468388819,0.9960358056265984,0.001190737141201953
173,0.7774555491398396,0.9961636828644501,0.001175123977817002
174,0.7685873035410312,0.9964194373401535,0.0011595476586436575
175,0.7587290125091024,0.9964194373401535,0.0011440099501933278
176,0.7638460070953412,0.9965473145780052,0.001128512614598578
177,0.7744890703535717,0.9966751918158567,0.0011130574094132823
178,0.7784916079088381,0.9966751918158567,0.0010976460874133058
179,0.7699937740758456,0.9965473145780052,0.001082280396397716
180,0.7583184827895082,0.9966751918158567,0.001066962078990569
181,0.7572599495022972,0.9966751918158567,0.0010516928724432744
182,0.7682564113451087,0.9964194373401535,0.001036474508437579
183,0.7716334619112873,0.9964194373401535,0.0010213087128891712
184,0.7530024030663203,0.9965473145780052,0.0010061972057519486
185,0.7565935274185394,0.9962915601023018,0.0009911417008229544
186,0.7557368255467807,0.9965473145780052,0.0009761439055480205
187,0.7622234482154077,0.9964194373401535,0.00096120552082812
188,0.7647647396953785,0.9964194373401535,0.0009463282408264741
189,0.7629084655119974,0.9964194373401535,0.00093151375277641
190,0.7565231537879885,0.9965473145780052,0.0009167637367900191
191,0.7560378371398874,0.9965473145780052,0.0009020798656676091
192,0.7655925155600624,0.9964194373401535,0.0008874638047079962
193,0.7639924047480391,0.9964194373401535,0.00087291721151964
194,0.7632753409591375,0.9966751918158567,0.0008584417358326549
195,0.7576384531093207,0.9964194373401535,0.000844039019311717
196,0.7607490262039415,0.9962915601023018,0.0008297106953698786
197,0.7605427589427344,0.9962915601023018,0.0008154583889833262
198,0.7597391144258456,0.9962915601023018,0.0008012837165070877
199,0.7531153720900158,0.9962915601023018,0.0007871882854917265
200,0.7508194568110448,0.9960358056265984,0.0007731736945010249
201,0.7491868769522925,0.9961636828644501,0.000759241532930694
202,0.7544463547633161,0.9964194373401535,0.0007453933808281168
203,0.7531909085160191,0.9962915601023018,0.0007316308087131587
204,0.7508115863285135,0.9962915601023018,0.0007179553774000521
205,0.7507714614369511,0.9964194373401535,0.0007043686378203864
206,0.748499230885919,0.9961636828644501,0.000690872130847213
207,0.7529431916800844,0.9960358056265984,0.0006774673871202999
208,0.7526677395342832,0.9961636828644501,0.0006641559268725371
209,0.7449432115048026,0.9962915601023018,0.0006509392597575309
210,0.7495096183358421,0.9964194373401535,0.0006378188846783897
211,0.7482091788237458,0.9965473145780052,0.0006247962896177378
212,0.7454937487442611,0.9964194373401535,0.0006118729514689601
213,0.7505022467927318,0.9964194373401535,0.0005990503358687084
214,0.7472717755624739,0.9964194373401535,0.0005863298970306831
215,0.7491983156239455,0.9964194373401535,0.0005737130775807123
216,0.7397790284954916,0.9965473145780052,0.0005612013083931403
217,0.7407710061015037,0.9965473145780052,0.0005487960084285566
218,0.7437225593291551,0.9965473145780052,0.0005364985845728662
219,0.7483731691794627,0.9965473145780052,0.0005243104314777394
220,0.7437041056904816,0.9965473145780052,0.0005122329314024422
221,0.7428975535916076,0.9966751918158567,0.000500267454057072
222,0.7440200868537732,0.9966751918158567,0.0004884153564472235
223,0.7443118716275431,0.9965473145780052,0.0004766779827200857
224,0.7421137691323274,0.9964194373401535,0.0004650566640120061
225,0.7396683762580978,0.9964194373401535,0.0004535527182975231
226,0.7460756187514846,0.9964194373401535,0.00044216745023989716
227,0.7462449787353447,0.9964194373401535,0.00043090215104314727
228,0.7424622642211394,0.9965473145780052,0.0004197580983056162
229,0.7429419703699032,0.9962915601023018,0.00040873655587507615
230,0.7367238835266755,0.9964194373401535,0.0003978387737053994
231,0.7387272762418912,0.9961636828644501,0.0003870659877147962
232,0.745296920772031,0.9962915601023018,0.0003764194196456539
233,0.7453529837050875,0.9962915601023018,0.0003659002769259753
234,0.7401182703146646,0.9964194373401535,0.00035550975253244646
235,0.7386874162869618,0.9962915601023018,0.0003452490248551404
236,0.7406140051297282,0.9962915601023018,0.00033511925756387614
237,0.739657259976603,0.9962915601023018,0.0003251215994762449
238,0.7392655845527183,0.9961636828644501,0.00031525718442732616
239,0.735307572395431,0.9961636828644501,0.0003055271311410959
240,0.7403922900248401,0.9962915601023018,0.0002959325431035548
241,0.7382122632758663,0.9964194373401535,0.000286474508437579
242,0.7376591152615017,0.9965473145780052,0.00027715409977951884
243,0.7362574131524708,0.9964194373401535,0.0002679723741575495
244,0.7381453036855452,0.9962915601023018,0.0002589303728717939
245,0.7354175210981485,0.9962915601023018,0.0002500291213762274
246,0.7355129904284942,0.9962915601023018,0.00024126962916238377
247,0.7362323074796112,0.9964194373401535,0.00023265288964486607
248,0.7363710878789002,0.9964194373401535,0.00022417988004868396
249,0.7326870113111552,0.9964194373401535,0.00021585156129842826
250,0.7329247156236957,0.9964194373401535,0.00020766887790929072
251,0.7357886984050866,0.9964194373401535,0.0001996327578799471
252,0.7378961628694093,0.9965473145780052,0.00019174411258731167
253,0.736333694089438,0.9965473145780052,0.00018400383668318022
254,0.7391106436692303,0.9964194373401535,0.0001764128079927651
255,0.7325762914303657,0.9965473145780052,0.00016897188741514285
256,0.7333979770045757,0.9965473145780052,0.0001616819188256181
257,0.733328812066111,0.9964194373401535,0.00015454372898002084
258,0.7295324817168574,0.9965473145780052,0.00014755812742094348
259,0.7300818930840283,0.9965473145780052,0.00014072590638593047
260,0.731555014477768,0.9965473145780052,0.00013404784071763016
261,0.7322868572645954,0.9965473145780052,0.00012752468777592135
262,0.7311816535032619,0.9965473145780052,0.00012115718735201886
263,0.7306808014219544,0.9966751918158567,0.00011494606158457622
264,0.7319146412412834,0.9965473145780052,0.00010889201487778538
265,0.7311234368218316,0.9965473145780052,0.00010299573382149235
266,0.7340227938470735,0.9965473145780052,9.725788711332973e-05
267,0.7333292673581973,0.9964194373401535,9.16791254828802e-05
268,0.7302107992819948,0.9965473145780052,8.626008161787652e-05
269,0.7319112905083343,0.9965473145780052,8.100137009244957e-05
270,0.7305080798648576,0.9965473145780052,7.590358729742808e-05
271,0.7287704220614877,0.9965473145780052,7.096731137270317e-05
272,0.7325480431580821,0.9965473145780052,6.619310214166052e-05
273,0.7284979739762328,0.9965473145780052,6.158150104769156e-05
274,0.7337027848664588,0.9965473145780052,5.71330310927875e-05
275,0.7283854259893141,0.9966751918158567,5.284819677822611e-05
276,0.7357568982041129,0.9966751918158567,4.872748404735644e-05
277,0.7282654981512886,0.9966751918158567,4.477136023048728e-05
278,0.7291688778685657,0.9966751918158567,4.098027399188803e-05
279,0.7290616893199195,0.9966751918158567,3.735465527890458e-05
280,0.7346293138014589,0.9966751918158567,3.389491527319999e-05
281,0.7298282351199793,0.9966751918158567,3.06014463441221e-05
282,0.7304205820485251,0.9966751918158567,2.747462200420431e-05
283,0.7291979179154678,0.9966751918158567,2.4514796866805966e-05
284,0.7271583945211209,0.9966751918158567,2.1722306605896027e-05
285,0.7290248191163566,0.9966751918158567,1.909746791798317e-05
286,0.728677608818451,0.9966751918158567,1.6640578486200375e-05
287,0.7301790593530211,0.9966751918158567,1.4351916946543753e-05
288,0.7332260645665578,0.9966751918158567,1.2231742856273153e-05
289,0.7295030069744157,0.9965473145780052,1.0280296664475219e-05
290,0.7270664040559257,0.9965473145780052,8.497799684794361e-06
291,0.7252460767003954,0.9965473145780052,6.884454070333168e-06
292,0.7325251337275244,0.9965473145780052,5.440442790727085e-06
293,0.7286751526260484,0.9965473145780052,4.165929611392505e-06
294,0.7279814002255751,0.9966751918158567,3.0610590749551302e-06
295,0.732015770069067,0.9966751918158567,2.125956484857083e-06
296,0.7333683921248102,0.9966751918158567,1.360727891146274e-06
297,0.7272271854696575,0.9966751918158567,7.654600784493538e-07
298,0.729907064391795,0.9966751918158567,3.402205561289229e-07
299,0.7297324863270149,0.9966751918158567,8.505755062782061e-08
300,0.7325630181484108,0.9966751918158567,0.0
