epoch,train_loss,val_acc,lr
269,0.2283071609002753,0.99846547314578,8.100137009244957e-05
270,0.2282509694014059,0.99846547314578,7.590358729742808e-05
271,0.22845234839744819,0.99846547314578,7.096731137270317e-05
272,0.2285969532291535,0.99846547314578,6.619310214166052e-05
273,0.22847462508040892,0.9985933503836317,6.158150104769156e-05
274,0.2284791643967104,0.9985933503836317,5.71330310927875e-05
275,0.22838024877627894,0.9985933503836317,5.284819677822611e-05
276,0.22827633090505683,0.9985933503836317,4.872748404735644e-05
277,0.22839697024537,0.9985933503836317,4.477136023048728e-05
278,0.22855177042192273,0.99846547314578,4.098027399188803e-05
279,0.22843203125910586,0.99846547314578,3.735465527890458e-05
280,0.2283717863056327,0.9985933503836317,3.389491527319999e-05
281,0.2284148929809501,0.9985933503836317,3.06014463441221e-05
282,0.2284783105072429,0.9985933503836317,2.747462200420431e-05
283,0.2281683065160224,0.9985933503836317,2.4514796866805966e-05
284,0.22838628188423488,0.9985933503836317,2.1722306605896027e-05
285,0.22834245449238522,0.99846547314578,1.909746791798317e-05
286,0.22833182174192637,0.9983375959079284,1.6640578486200375e-05
287,0.22849165880398914,0.9983375959079284,1.4351916946543753e-05
288,0.22820993896640476,0.9983375959079284,1.2231742856273153e-05
289,0.22845080387324695,0.99846547314578,1.0280296664475219e-05
290,0.22860655430942545,0.99846547314578,8.497799684794361e-06
291,0.22844427178684504,0.99846547314578,6.884454070333168e-06
292,0.2283364429024005,0.99846547314578,5.440442790727085e-06
293,0.2283321262998112,0.99846547314578,4.165929611392505e-06
294,0.22842410516589837,0.99846547314578,3.0610590749551302e-06
295,0.22834786867411105,0.99846547314578,2.125956484857083e-06
296,0.2282127228607065,0.99846547314578,1.360727891146274e-06
297,0.22850071700264968,0.99846547314578,7.654600784493538e-07
298,0.22846077813042534,0.99846547314578,3.402205561289229e-07
299,0.22846689264894243,0.99846547314578,8.505755062782061e-08
300,0.2283268216591933,0.99846547314578,0.0
