epoch,train_loss,val_acc,lr
1,23.268763778439364,0.02289002557544757,0.0006021897810218978
2,5.565330495398029,0.021739130434782608,0.0012021897810218978
3,2.5833048784451647,0.021739130434782608,0.001802189781021898
4,2.1024811350374475,0.021739130434782608,0.002402189781021898
5,1.8715317908523095,0.06751918158567775,0.003
6,1.6970212996564964,0.5698209718670076,0.0029999149424493722
7,1.5371053077240293,0.8907928388746803,0.002999659779443871
8,1.452887510541963,0.9563938618925831,0.0029992345399215505
9,1.4259862675928332,0.9757033248081841,0.0029986392721088537
10,1.3447354662787612,0.9831202046035805,0.0029978740435151426
11,1.3333500013598056,0.9882352941176471,0.002996938940925045
12,1.2614819213659054,0.9906649616368286,0.0029958340703886074
13,1.2517894674411176,0.9916879795396419,0.002994559557209273
14,1.2322278002440574,0.9936061381074168,0.002993115545929667
15,1.2156392495582713,0.9934782608695653,0.002991502200315206
16,1.1810319133562335,0.9938618925831202,0.002989719703335525
17,1.1847182375492444,0.9939897698209719,0.002987768257143727
18,1.1797396734378052,0.9946291560102302,0.0029856480830534565
19,1.1392301363781048,0.9950127877237852,0.0029833594215138
20,1.1151393763549493,0.9952685421994885,0.002980902532082017
21,1.1169392689008135,0.9952685421994885,0.002978277693394104
22,1.0996329411351908,0.9953964194373401,0.0029754852031331942
23,1.0855830191210882,0.9960358056265984,0.002972525377995796
24,1.057430812817265,0.9959079283887468,0.002969398553655878
25,1.0607041684427394,0.9959079283887468,0.0029661050847268
26,1.068015976797691,0.9955242966751918,0.0029626453447210953
27,1.0419411165194608,0.9957800511508952,0.0029590197260081124
28,1.0293502640676755,0.9955242966751918,0.002955228639769513
29,1.012329848675133,0.9960358056265984,0.0029512725159526435
30,1.042665136737829,0.9960358056265984,0.002947151803221774
31,1.0083879209032245,0.9959079283887468,0.002942866968907213
32,1.0170482842547544,0.9960358056265984,0.0029384184989523087
33,0.9971734842884165,0.9964194373401535,0.0029338068978583395
34,0.9894984246113314,0.9960358056265984,0.002929032688627297
35,0.9741271326575099,0.9962915601023018,0.002924096412702572
36,1.0000748894776292,0.9965473145780052,0.0029189986299075505
37,0.9847339663731846,0.9961636828644501,0.002913739918382123
38,0.9750008000132373,0.9960358056265984,0.0029083208745171196
39,0.9845399648975872,0.9960358056265984,0.00290274211288667
40,0.9445503286896663,0.9960358056265984,0.002897004266178508
41,0.9740027720090102,0.9960358056265984,0.0028911079851222147
42,0.9532012802865499,0.9961636828644501,0.002885053938415424
43,0.9405885764162931,0.9961636828644501,0.0028788428126479814
44,0.9622645749663656,0.9961636828644501,0.002872475312224079
45,0.9448030309739456,0.9960358056265984,0.00286595215928237
46,0.9394239602897885,0.9964194373401535,0.00285927409361407
47,0.9108358532232668,0.9966751918158567,0.0028524418725790566
48,0.9168626165755874,0.9966751918158567,0.0028454562710199796
49,0.9264397341746368,0.9968030690537084,0.002838318081174382
50,0.956337804813282,0.9971867007672635,0.0028310281125848574
51,0.9146056352741646,0.9973145780051151,0.002823587192007235
52,0.9011513020850678,0.9969309462915601,0.00281599616331682
53,0.9387785083091066,0.9969309462915601,0.0028082558874126884
54,0.9033173754324321,0.9969309462915601,0.002800367242120053
55,0.9023706055121111,0.9965473145780052,0.002792331122090709
56,0.8932314604715584,0.9964194373401535,0.0027841484387015718
57,0.9017262807045514,0.9962915601023018,0.0027758201199513163
58,0.8906773015700067,0.9961636828644501,0.0027673471103551346
59,0.9060509090092955,0.9960358056265984,0.0027587303708376163
60,0.9043491407970571,0.9964194373401535,0.0027499708786237723
61,0.9296960267535527,0.9968030690537084,0.002741069627128206
62,0.8771794697749883,0.9966751918158567,0.0027320276258424505
63,0.8731111899937172,0.9965473145780052,0.0027228459002204813
64,0.8750973438329065,0.9964194373401535,0.002713525491562421
65,0.8809199290642789,0.9968030690537084,0.0027040674568964453
66,0.87337037281883,0.9968030690537084,0.002694472868858904
67,0.8924407835405095,0.9970588235294118,0.002684742815572674
68,0.8910671306760788,0.9970588235294118,0.002674878400523755
69,0.9115540743212904,0.9970588235294118,0.002664880742436124
70,0.882940531169938,0.9969309462915601,0.0026547509751448594
71,0.8629255062275633,0.9970588235294118,0.0026444902474675536
72,0.8583817347846068,0.9970588235294118,0.0026340997230740247
73,0.8763628292707056,0.9970588235294118,0.0026235805803543465
74,0.8624694011197167,0.9971867007672635,0.002612934012285204
75,0.8711180177186151,0.9970588235294118,0.0026021612262946007
76,0.8777948629385235,0.9974424552429667,0.002591263444124924
77,0.8571536706706007,0.9973145780051151,0.0025802419016943837
78,0.8598449438192113,0.9973145780051151,0.0025690978489568525
79,0.8713366728270722,0.9971867007672635,0.0025578325497601032
80,0.8618320550726164,0.9975703324808184,0.002546447281702477
81,0.8536672550427978,0.9973145780051151,0.0025349433359879944
82,0.845130747832775,0.9971867007672635,0.0025233220172799146
83,0.8579197804742863,0.9971867007672635,0.002511584643552777
84,0.8435465772303034,0.9973145780051151,0.0024997325459429278
85,0.8460148266344865,0.9974424552429667,0.0024877670685975583
86,0.8374429471318645,0.9975703324808184,0.00247568956852226
87,0.8530822955535603,0.9976982097186701,0.002463501415427134
88,0.852522178751801,0.9975703324808184,0.0024512039915714438
89,0.8557426463477007,0.9975703324808184,0.0024387986916068597
90,0.8510742035735971,0.9974424552429667,0.002426286922419288
91,0.8356092363570555,0.9971867007672635,0.002413670102969317
92,0.830379489119265,0.9970588235294118,0.0024009496641312915
93,0.8434759590428605,0.9974424552429667,0.0023881270485310397
94,0.8413881991864199,0.9969309462915601,0.002375203710382262
95,0.8199354260101275,0.9970588235294118,0.0023621811153216104
96,0.8515925490608877,0.9973145780051151,0.0023490607402424694
97,0.8413351565743414,0.9973145780051151,0.002335844073127463
98,0.8351438432906493,0.9974424552429667,0.0023225326128797
99,0.831387098203433,0.9975703324808184,0.002309127869152787
100,0.8389459413234128,0.9975703324808184,0.002295631362179614
101,0.8335128066552637,0.9975703324808184,0.0022820446225999477
102,0.8338520833801634,0.9974424552429667,0.0022683691912868415
103,0.8203803419897454,0.9975703324808184,0.0022546066191718836
104,0.822076447886071,0.9975703324808184,0.0022407584670693062
105,0.8266618202341725,0.9970588235294118,0.0022268263054989754
106,0.8345900882201698,0.9971867007672635,0.002212811714508274
