epoch,train_loss,val_acc,lr
1,2.40251238671986,0.022122762148337596,0.0006021897810218978
2,1.5454700468886675,0.021867007672634272,0.0012021897810218978
3,1.3679293125994878,0.021739130434782608,0.001802189781021898
4,1.3532408458192635,0.12263427109974424,0.002402189781021898
5,1.3112019544570546,0.722378516624041,0.003
6,1.3258203699968862,0.9281329923273657,0.0029999149424493722
7,1.3541574823412579,0.9771099744245524,0.002999659779443871
8,1.3451503297285994,0.9872122762148338,0.0029992345399215505
9,1.2009647892970665,0.991304347826087,0.0029986392721088537
10,1.231044233560088,0.9932225063938619,0.0029978740435151426
11,1.2075210939858847,0.9934782608695653,0.002996938940925045
12,1.1972751393037684,0.9938618925831202,0.0029958340703886074
13,1.187961179229745,0.9947570332480818,0.002994559557209273
14,1.1536796079843212,0.9948849104859335,0.002993115545929667
15,1.154238135166282,0.9950127877237852,0.002991502200315206
16,1.192661137105254,0.9952685421994885,0.002989719703335525
17,1.1334848803395268,0.9955242966751918,0.002987768257143727
18,1.1998938228502027,0.9951406649616368,0.0029856480830534565
19,1.183644775234525,0.9952685421994885,0.0029833594215138
20,1.1732048704597753,0.9957800511508952,0.002980902532082017
21,1.1930966918459667,0.9961636828644501,0.002978277693394104
22,1.1664386340588728,0.9961636828644501,0.0029754852031331942
23,1.1640264757724945,0.9957800511508952,0.002972525377995796
24,1.1277004921629403,0.9961636828644501,0.002969398553655878
25,1.134862623678144,0.9960358056265984,0.0029661050847268
26,1.1336739087247076,0.9960358056265984,0.0029626453447210953
27,1.1666995114377698,0.9961636828644501,0.0029590197260081124
28,1.1026364449243309,0.9961636828644501,0.002955228639769513
29,1.1432681815127617,0.9962915601023018,0.0029512725159526435
30,1.123985737797617,0.9962915601023018,0.002947151803221774
31,1.120106278051196,0.9965473145780052,0.002942866968907213
32,1.0817638909962408,0.9961636828644501,0.0029384184989523087
33,1.159796183337607,0.9964194373401535,0.0029338068978583395
34,1.1054119002788574,0.9968030690537084,0.002929032688627297
35,1.1421696256663048,0.9969309462915601,0.002924096412702572
36,1.1159243734088191,0.9969309462915601,0.0029189986299075505
37,1.178580424988192,0.9968030690537084,0.002913739918382123
38,1.0661597134545975,0.9969309462915601,0.0029083208745171196
39,1.0953824061973423,0.9965473145780052,0.00290274211288667
40,1.082461231098354,0.9964194373401535,0.002897004266178508
41,1.0878029715171351,0.9965473145780052,0.0028911079851222147
42,0.992869113012619,0.9965473145780052,0.002885053938415424
43,1.1808931656946138,0.9965473145780052,0.0028788428126479814
44,1.0998208783370047,0.9969309462915601,0.002872475312224079
45,1.1021081450175887,0.9968030690537084,0.00286595215928237
46,1.1191389445385902,0.9960358056265984,0.00285927409361407
47,1.080623459551747,0.9962915601023018,0.0028524418725790566
48,1.063777335606776,0.9965473145780052,0.0028454562710199796
49,1.071358493025515,0.9964194373401535,0.002838318081174382
50,1.0561664573710627,0.9965473145780052,0.0028310281125848574
51,1.0531394444666453,0.9965473145780052,0.002823587192007235
52,1.116683708899873,0.9966751918158567,0.00281599616331682
53,1.0907939211690112,0.9965473145780052,0.0028082558874126884
54,1.1073355917295091,0.9965473145780052,0.002800367242120053
55,1.108483670346606,0.9965473145780052,0.002792331122090709
56,1.1130868303061006,0.9965473145780052,0.0027841484387015718
57,1.0356663295510615,0.9965473145780052,0.0027758201199513163
58,1.1203662864726252,0.9964194373401535,0.0027673471103551346
59,1.1068231281823615,0.9964194373401535,0.0027587303708376163
60,1.0547134202120825,0.9966751918158567,0.0027499708786237723
61,1.0618851221837453,0.9966751918158567,0.002741069627128206
62,1.0696835178853301,0.9969309462915601,0.0027320276258424505
63,1.0675557849013557,0.9968030690537084,0.0027228459002204813
64,1.1006114342904423,0.9969309462915601,0.002713525491562421
65,1.0969188409422093,0.9971867007672635,0.0027040674568964453
66,1.0596601923611666,0.9971867007672635,0.002694472868858904
67,1.034498754242802,0.9968030690537084,0.002684742815572674
68,1.060144034946937,0.9969309462915601,0.002674878400523755
69,1.0736756405257204,0.9969309462915601,0.002664880742436124
70,1.0859075448160045,0.9968030690537084,0.0026547509751448594
71,1.058725218841995,0.9970588235294118,0.0026444902474675536
72,1.1035139141857844,0.9969309462915601,0.0026340997230740247
73,1.0473179825058916,0.9968030690537084,0.0026235805803543465
74,1.0196295911393811,0.9969309462915601,0.002612934012285204
75,1.1107919450712733,0.9970588235294118,0.0026021612262946007
76,1.0945128754954272,0.9971867007672635,0.002591263444124924
77,1.0552065934671466,0.9973145780051151,0.0025802419016943837
78,1.0997583424513162,0.9974424552429667,0.0025690978489568525
79,1.155971523847523,0.9973145780051151,0.0025578325497601032
80,1.0660987171065777,0.9971867007672635,0.002546447281702477
