epoch,train_loss,val_acc,lr
51,0.2386479667995287,0.9974424552429667,0.002823587192007235
52,0.23800976399028462,0.9971867007672635,0.00281599616331682
53,0.23893064947147266,0.9970588235294118,0.0028082558874126884
54,0.23720704469195683,0.9974424552429667,0.002800367242120053
55,0.2389740998923152,0.9971867007672635,0.002792331122090709
56,0.23792287149562114,0.9971867007672635,0.0027841484387015718
57,0.2383671564078866,0.9971867007672635,0.0027758201199513163
58,0.23750634790991274,0.9968030690537084,0.0027673471103551346
59,0.2376054357283154,0.9970588235294118,0.0027587303708376163
60,0.2373849414024342,0.9971867007672635,0.0027499708786237723
61,0.23725655120216538,0.9973145780051151,0.002741069627128206
62,0.2372471612364977,0.9973145780051151,0.0027320276258424505
63,0.2357712326960389,0.9971867007672635,0.0027228459002204813
64,0.23793281469537508,0.9970588235294118,0.002713525491562421
65,0.23613910165555302,0.9969309462915601,0.0027040674568964453
66,0.2365788218310422,0.9970588235294118,0.002694472868858904
67,0.23675174073557786,0.9970588235294118,0.002684742815572674
68,0.2355924244257631,0.9968030690537084,0.002674878400523755
69,0.23730563781382719,0.9969309462915601,0.002664880742436124
70,0.23743424904756363,0.9968030690537084,0.0026547509751448594
71,0.23681127055526693,0.9970588235294118,0.0026444902474675536
72,0.23637678309508636,0.9970588235294118,0.0026340997230740247
73,0.23714791856458425,0.9970588235294118,0.0026235805803543465
74,0.23584209858405722,0.9971867007672635,0.002612934012285204
75,0.23594662128913535,0.9973145780051151,0.0026021612262946007
76,0.23505111991359823,0.9973145780051151,0.002591263444124924
77,0.23482191964420754,0.9973145780051151,0.0025802419016943837
78,0.23587272185498795,0.9975703324808184,0.0025690978489568525
79,0.23615301695355098,0.9973145780051151,0.0025578325497601032
80,0.23548244580385122,0.9971867007672635,0.002546447281702477
81,0.23562901657594473,0.9975703324808184,0.0025349433359879944
82,0.23461012535387904,0.9974424552429667,0.0025233220172799146
83,0.23512936630314066,0.9971867007672635,0.002511584643552777
84,0.2360403040316539,0.9970588235294118,0.0024997325459429278
85,0.23565339806337998,0.9974424552429667,0.0024877670685975583
86,0.23383134287438226,0.9973145780051151,0.00247568956852226
87,0.2343484919191118,0.9974424552429667,0.002463501415427134
88,0.23427373371736743,0.9973145780051151,0.0024512039915714438
89,0.23468905598238538,0.9974424552429667,0.0024387986916068597
90,0.23498374297219807,0.9974424552429667,0.002426286922419288
91,0.23422427918633876,0.9973145780051151,0.002413670102969317
92,0.2347687585477837,0.9974424552429667,0.0024009496641312915
93,0.23466759974660437,0.9975703324808184,0.0023881270485310397
94,0.23439237367500462,0.9971867007672635,0.002375203710382262
95,0.23453416995075352,0.9971867007672635,0.0023621811153216104
96,0.23397194644746946,0.9971867007672635,0.0023490607402424694
97,0.23461851009966198,0.9973145780051151,0.002335844073127463
98,0.23473602906314106,0.9971867007672635,0.0023225326128797
99,0.23439868993127708,0.9974424552429667,0.002309127869152787
100,0.23433317161141623,0.9973145780051151,0.002295631362179614
101,0.23463007516907033,0.9971867007672635,0.0022820446225999477
102,0.23374781124833702,0.9973145780051151,0.0022683691912868415
103,0.23325070074655413,0.9971867007672635,0.0022546066191718836
104,0.233828535944469,0.9971867007672635,0.0022407584670693062
105,0.23391914931370744,0.9974424552429667,0.0022268263054989754
106,0.2333328460081967,0.9974424552429667,0.002212811714508274
107,0.23351185704605523,0.9973145780051151,0.0021987162834929126
108,0.23443914041088262,0.9974424552429667,0.0021845416110166742
109,0.23360749347943682,0.9975703324808184,0.002170289304630121
110,0.23300489136765512,0.9974424552429667,0.0021559609806882834
111,0.23438277091448806,0.9974424552429667,0.0021415582641673456
112,0.23346413945433564,0.9974424552429667,0.0021270827884803606
113,0.23340493749915012,0.9974424552429667,0.0021125361952920043
114,0.23279626314597363,0.9974424552429667,0.0020979201343323908
115,0.23284329140379403,0.9974424552429667,0.002083236263209981
116,0.23358030576670702,0.9974424552429667,0.0020684862472235897
117,0.23309950415266276,0.9973145780051151,0.0020536717591735265
118,0.23299550102257735,0.9973145780051151,0.0020387944791718797
119,0.23300907452630198,0.9974424552429667,0.0020238560944519798
120,0.23348192836656323,0.9973145780051151,0.002008858299177045
121,0.23313007127090285,0.9974424552429667,0.0019938027942480517
122,0.23273636676195367,0.9974424552429667,0.001978691287110829
123,0.2321028256016585,0.9974424552429667,0.0019635254915624212
124,0.23270243779946945,0.9974424552429667,0.0019483071275567254
125,0.2325389841464,0.9974424552429667,0.0019330379210094316
126,0.2332926644761307,0.9970588235294118,0.001917719603602284
127,0.23283447028222698,0.9973145780051151,0.0019023539125866942
128,0.23246652072517326,0.9974424552429667,0.0018869425905867177
129,0.2324646361411448,0.9971867007672635,0.0018714873854014228
130,0.23270890668699368,0.9975703324808184,0.0018559900498066725
131,0.23296257104681242,0.9973145780051151,0.0018404523413563427
132,0.23221273777260634,0.9971867007672635,0.0018248760221829983
133,0.23238332769551648,0.9974424552429667,0.0018092628587980473
134,0.23171468920652147,0.9978260869565218,0.001793614621891404
135,0.2320147215964341,0.9976982097186701,0.0017779330861306716
136,0.23262709113270358,0.9975703324808184,0.0017622200299598795
137,0.2322379212245307,0.9974424552429667,0.0017464772353977893
138,0.23250325119742685,0.9975703324808184,0.0017307064878357942
139,0.23215648784458587,0.9975703324808184,0.0017149095758354396
140,0.23207931751620875,0.9978260869565218,0.001699088290925583
141,0.23194673169096208,0.9978260869565218,0.001683244427399213
142,0.2316577841457097,0.9978260869565218,0.0016673797821099622
143,0.2319092747026223,0.9975703324808184,0.0016514961542683233
144,0.23166248958942123,0.9978260869565218,0.0016355953452376023
145,0.23227630142597827,0.9978260869565218,0.0016196791583296245
146,0.2318335600622881,0.9976982097186701,0.0016037493986002223
147,0.23151282060888215,0.9976982097186701,0.0015878078726445206
148,0.23211323590941238,0.9975703324808184,0.0015718563883920554
149,0.23224512177727785,0.9976982097186701,0.001555896754901732
150,0.23179043680133044,0.9975703324808184,0.0015399307821566623
151,0.23152086361459318,0.9974424552429667,0.0015239602808588923
152,0.2318041776790982,0.9971867007672635,0.0015079870622240526
153,0.23147478642942013,0.9975703324808184,0.0014920129377759476
154,0.23182103367616047,0.9973145780051151,0.0014760397191411077
155,0.23162982791077857,0.9974424552429667,0.001460069217843338
156,0.2314835951930591,0.9976982097186701,0.0014441032450982676
157,0.23130009107272642,0.9976982097186701,0.0014281436116079448
158,0.23150618499773204,0.9973145780051151,0.0014121921273554793
159,0.23134053694520967,0.9975703324808184,0.0013962506013997782
160,0.231403264974999,0.9976982097186701,0.0013803208416703753
161,0.2314437107932808,0.9979539641943734,0.001364404654762398
162,0.23147873299878644,0.9976982097186701,0.0013485038457316768
163,0.23124152023909478,0.9975703324808184,0.001332620217890038
164,0.2310604575141718,0.9976982097186701,0.0013167555726007866
165,0.23147202584173707,0.9979539641943734,0.001300911709074417
166,0.2310563884495537,0.9976982097186701,0.0012850904241645605
167,0.23110686229284122,0.9978260869565218,0.0012692935121642061
168,0.2310372628214414,0.9976982097186701,0.0012535227646022114
169,0.23066575873402853,0.9978260869565218,0.0012377799700401205
170,0.23134474893902202,0.9978260869565218,0.0012220669138693287
171,0.23137681749131944,0.9978260869565218,0.0012063853781085962
172,0.2307346290334716,0.9978260869565218,0.001190737141201953
173,0.23088961880665743,0.9978260869565218,0.001175123977817002
174,0.2311969130511445,0.9978260869565218,0.0011595476586436575
175,0.23076971850296285,0.9975703324808184,0.0011440099501933278
176,0.2306745603430776,0.9976982097186701,0.001128512614598578
177,0.23071609214138802,0.9979539641943734,0.0011130574094132823
178,0.23068921722516175,0.9978260869565218,0.0010976460874133058
179,0.23064752954351322,0.9978260869565218,0.001082280396397716
180,0.23083440282528425,0.9976982097186701,0.001066962078990569
181,0.2303900312991195,0.9976982097186701,0.0010516928724432744
182,0.23076953524789812,0.9979539641943734,0.001036474508437579
183,0.2304566261137572,0.9980818414322251,0.0010213087128891712
184,0.23073575517676642,0.9979539641943734,0.0010061972057519486
185,0.2305348530991845,0.9979539641943734,0.0009911417008229544
186,0.23057974885559515,0.9978260869565218,0.0009761439055480205
187,0.23041993244428058,0.9978260869565218,0.00096120552082812
188,0.23029588166540677,0.9979539641943734,0.0009463282408264741
189,0.23024292192732823,0.9980818414322251,0.00093151375277641
190,0.23010640644356417,0.9978260869565218,0.0009167637367900191
191,0.23017548850802882,0.9978260869565218,0.0009020798656676091
192,0.2300213863376055,0.9978260869565218,0.0008874638047079962
193,0.23006155751719667,0.9983375959079284,0.00087291721151964
194,0.23005102010706874,0.9982097186700767,0.0008584417358326549
195,0.23030835618075746,0.9982097186700767,0.000844039019311717
196,0.23031085166920312,0.9979539641943734,0.0008297106953698786
197,0.2299966452236235,0.9979539641943734,0.0008154583889833262
198,0.23038740052388249,0.9979539641943734,0.0008012837165070877
199,0.22993201613256828,0.9978260869565218,0.0007871882854917265
200,0.2299729619591234,0.9978260869565218,0.0007731736945010249
201,0.23011994428274204,0.9978260869565218,0.000759241532930694
202,0.22996691833608832,0.9978260869565218,0.0007453933808281168
203,0.23024662496962986,0.9979539641943734,0.0007316308087131587
204,0.22998347904371177,0.9980818414322251,0.0007179553774000521
205,0.2301341194224378,0.9980818414322251,0.0007043686378203864
206,0.23002212363977803,0.9980818414322251,0.000690872130847213
207,0.22984915199724237,0.9980818414322251,0.0006774673871202999
208,0.22980965708900358,0.9980818414322251,0.0006641559268725371
209,0.22963023000090052,0.9980818414322251,0.0006509392597575309
210,0.22987173280447645,0.9979539641943734,0.0006378188846783897
211,0.22986966984351273,0.9979539641943734,0.0006247962896177378
212,0.22979018728175465,0.9979539641943734,0.0006118729514689601
213,0.23002281530433907,0.9978260869565218,0.0005990503358687084
214,0.22985546267076662,0.9978260869565218,0.0005863298970306831
215,0.2297130596099099,0.9979539641943734,0.0005737130775807123
216,0.22967481930237596,0.9979539641943734,0.0005612013083931403
217,0.22960281496733623,0.9979539641943734,0.0005487960084285566
218,0.2297589868197017,0.9979539641943734,0.0005364985845728662
219,0.22949160597276266,0.9979539641943734,0.0005243104314777394
220,0.22984380898200574,0.9979539641943734,0.0005122329314024422
221,0.22932985847258508,0.9978260869565218,0.000500267454057072
222,0.22940862546694757,0.9975703324808184,0.0004884153564472235
223,0.22941589854121988,0.9976982097186701,0.0004766779827200857
224,0.22946018691630687,0.9978260869565218,0.0004650566640120061
225,0.22926864477679554,0.9976982097186701,0.0004535527182975231
226,0.22946838596796035,0.9976982097186701,0.00044216745023989716
227,0.22941940716296036,0.9976982097186701,0.00043090215104314727
228,0.2293273308968876,0.9978260869565218,0.0004197580983056162
229,0.22945906315787537,0.9979539641943734,0.00040873655587507615
230,0.22937532247688053,0.9979539641943734,0.0003978387737053994
231,0.2292372362896203,0.9979539641943734,0.0003870659877147962
232,0.22946831789095315,0.9979539641943734,0.0003764194196456539
233,0.2296242548342827,0.9976982097186701,0.0003659002769259753
234,0.22913983250992243,0.9976982097186701,0.00035550975253244646
235,0.22952483763373618,0.9978260869565218,0.0003452490248551404
236,0.2294129209309757,0.9978260869565218,0.00033511925756387614
237,0.2292579590715309,0.9978260869565218,0.0003251215994762449
238,0.22905551989534492,0.9978260869565218,0.00031525718442732616
239,0.229334079680642,0.9978260869565218,0.0003055271311410959
240,0.2293208811966727,0.9978260869565218,0.0002959325431035548
241,0.22926120828518512,0.9978260869565218,0.000286474508437579
242,0.22935626313712795,0.9976982097186701,0.00027715409977951884
243,0.2292357210883975,0.9976982097186701,0.0002679723741575495
244,0.22923692544436855,0.9976982097186701,0.0002589303728717939
245,0.22933013338228286,0.9976982097186701,0.0002500291213762274
246,0.2292376813376346,0.9978260869565218,0.00024126962916238377
247,0.2291400355485123,0.9978260869565218,0.00023265288964486607
248,0.22913119838331938,0.9978260869565218,0.00022417988004868396
249,0.22921540199880336,0.9978260869565218,0.00021585156129842826
250,0.22929866272605728,0.9978260869565218,0.00020766887790929072
251,0.22908890592201625,0.9976982097186701,0.0001996327578799471
252,0.2290602424125097,0.9976982097186701,0.00019174411258731167
253,0.22898551673162862,0.9976982097186701,0.00018400383668318022
254,0.2289403116476065,0.9976982097186701,0.0001764128079927651
255,0.22904451678645446,0.9976982097186701,0.00016897188741514285
256,0.22916661165220625,0.9976982097186701,0.0001616819188256181
257,0.2291804948629524,0.9975703324808184,0.00015454372898002084
258,0.2290161450974946,0.9975703324808184,0.00014755812742094348
259,0.22899219369847654,0.9975703324808184,0.00014072590638593047
260,0.22907486536449315,0.9976982097186701,0.00013404784071763016
261,0.22915502311357486,0.9976982097186701,0.00012752468777592135
262,0.2289284409362845,0.9975703324808184,0.00012115718735201886
263,0.2288939094164047,0.9974424552429667,0.00011494606158457622
264,0.22888662685688058,0.9976982097186701,0.00010889201487778538
265,0.22901712478850164,0.9976982097186701,0.00010299573382149235
266,0.229048162266828,0.9976982097186701,9.725788711332973e-05
267,0.22879744684469228,0.9976982097186701,9.16791254828802e-05
268,0.22893152700360778,0.9976982097186701,8.626008161787652e-05
269,0.22880199857312328,0.9976982097186701,8.100137009244957e-05
270,0.2290129269954663,0.9976982097186701,7.590358729742808e-05
271,0.22892233649923505,0.9976982097186701,7.096731137270317e-05
272,0.22901900102550857,0.9976982097186701,6.619310214166052e-05
273,0.2289205315371202,0.9976982097186701,6.158150104769156e-05
274,0.2290213100068032,0.9976982097186701,5.71330310927875e-05
275,0.22890020166143973,0.9976982097186701,5.284819677822611e-05
276,0.2287682685299196,0.9976982097186701,4.872748404735644e-05
277,0.22882723953277423,0.9976982097186701,4.477136023048728e-05
278,0.22875419490951882,0.9975703324808184,4.098027399188803e-05
279,0.22894931434399365,0.9975703324808184,3.735465527890458e-05
280,0.2289632111050995,0.9975703324808184,3.389491527319999e-05
281,0.22872336827478953,0.9975703324808184,3.06014463441221e-05
282,0.22882047568101982,0.9975703324808184,2.747462200420431e-05
283,0.22880882058302154,0.9975703324808184,2.4514796866805966e-05
284,0.2288452571208723,0.9975703324808184,2.1722306605896027e-05
285,0.22892650090418407,0.9975703324808184,1.909746791798317e-05
286,0.2289079738225609,0.9975703324808184,1.6640578486200375e-05
287,0.22891088763771156,0.9975703324808184,1.4351916946543753e-05
288,0.22894395696537573,0.9975703324808184,1.2231742856273153e-05
289,0.22886019780169023,0.9975703324808184,1.0280296664475219e-05
290,0.2289223946573789,0.9976982097186701,8.497799684794361e-06
291,0.2289921305538003,0.9976982097186701,6.884454070333168e-06
292,0.22893396801960741,0.9978260869565218,5.440442790727085e-06
293,0.2288730976357315,0.9978260869565218,4.165929611392505e-06
294,0.2289473280780659,0.9978260869565218,3.0610590749551302e-06
295,0.2287324770433925,0.9976982097186701,2.125956484857083e-06
296,0.22875491963695754,0.9976982097186701,1.360727891146274e-06
297,0.22886140096522964,0.9976982097186701,7.654600784493538e-07
298,0.22886832243476818,0.9976982097186701,3.402205561289229e-07
299,0.2287936084613979,0.9976982097186701,8.505755062782061e-08
300,0.22874012302356406,0.9976982097186701,0.0
